Frame,x,y
1,0.704,0.898
2,0.704,0.893
3,0.704,0.889
4,0.707,0.887
5,0.718,0.882
6,0.722,0.882
7,0.750,0.879
8,0.780,0.874
9,0.842,0.859
10,0.876,0.863
11,0.894,0.869
12,0.906,0.872
13,0.925,0.872
14,0.950,0.858
15,0.966,0.849
16,0.980,0.848
17,1.002,0.853
18,1.009,0.853
19,1.038,0.841
20,1.061,0.817
21,1.088,0.781
22,1.097,0.771
23,1.108,0.755
24,1.110,0.751
25,1.136,0.699
26,1.150,0.668
27,1.162,0.617
28,1.165,0.603
29,1.171,0.564
30,1.173,0.537
31,1.174,0.488
32,1.174,0.473
33,1.166,0.448
34,1.157,0.429
35,1.142,0.391
36,1.136,0.381
37,1.113,0.338
38,1.105,0.322
39,1.080,0.292
40,1.066,0.276
41,1.030,0.229
42,1.018,0.214
43,0.960,0.183
44,0.928,0.166
45,0.891,0.143
46,0.857,0.123
47,0.801,0.106
48,0.776,0.100
49,0.728,0.113
50,0.687,0.128
51,0.570,0.157
52,0.510,0.172
53,0.460,0.191
54,0.445,0.197
55,0.419,0.227
56,0.410,0.241
57,0.390,0.272
58,0.379,0.292
59,0.361,0.341
60,0.353,0.361
61,0.336,0.378
62,0.325,0.387
63,0.321,0.405
64,0.320,0.430
65,0.324,0.453
66,0.326,0.464
67,0.339,0.495
68,0.358,0.536
69,0.376,0.557
70,0.386,0.566
71,0.410,0.596
72,0.436,0.631
73,0.656,0.681
74,0.775,0.706
75,0.830,0.667
76,0.864,0.620
77,0.873,0.596
78,0.878,0.557
79,0.882,0.504
80,0.882,0.464
81,0.878,0.443
82,0.866,0.413
83,0.862,0.404
84,0.840,0.379
85,0.818,0.366
86,0.784,0.353
87,0.773,0.348
88,0.731,0.344
89,0.700,0.347
90,0.663,0.353
91,0.650,0.355
92,0.621,0.371
93,0.613,0.375
94,0.593,0.443
95,0.585,0.472
96,0.590,0.454
97,0.592,0.449
98,0.615,0.470
99,0.624,0.478
100,0.646,0.492
