Frame,x,y
1,0.760,0.842
2,0.805,0.844
3,0.926,0.844
4,0.969,0.842
5,1.002,0.833
6,1.041,0.840
7,1.060,0.844
8,1.078,0.848
9,1.091,0.861
10,1.105,0.842
11,1.115,0.823
12,1.118,0.813
13,1.124,0.819
14,1.128,0.824
15,1.158,0.745
16,1.169,0.723
17,1.178,0.714
18,1.185,0.667
19,1.171,0.663
20,1.153,0.668
21,1.145,0.632
22,1.144,0.597
23,1.144,0.578
24,1.186,0.462
25,1.182,0.429
26,1.176,0.422
27,1.161,0.411
28,1.158,0.343
29,1.157,0.314
30,1.151,0.276
31,1.136,0.252
32,1.125,0.239
33,1.103,0.215
34,1.077,0.194
35,1.066,0.184
36,1.033,0.174
37,0.994,0.181
38,0.977,0.183
39,0.917,0.152
40,0.865,0.115
41,0.842,0.102
42,0.807,0.090
43,0.754,0.080
44,0.725,0.071
45,0.694,0.062
46,0.649,0.060
47,0.630,0.060
48,0.572,0.080
49,0.526,0.105
50,0.505,0.117
51,0.468,0.141
52,0.425,0.163
53,0.403,0.174
54,0.376,0.185
55,0.359,0.234
56,0.349,0.269
57,0.339,0.302
58,0.324,0.339
59,0.313,0.357
60,0.308,0.367
61,0.306,0.396
62,0.311,0.420
63,0.324,0.465
64,0.335,0.497
65,0.342,0.512
66,0.356,0.531
67,0.392,0.589
68,0.459,0.657
69,0.502,0.699
70,0.565,0.720
71,0.644,0.720
72,0.846,0.703
73,0.895,0.706
74,0.910,0.680
75,0.917,0.610
76,0.925,0.643
77,0.924,0.572
78,0.926,0.513
79,0.905,0.558
80,0.908,0.543
81,0.884,0.497
82,0.875,0.459
83,0.865,0.405
84,0.850,0.391
85,0.819,0.384
86,0.804,0.346
87,0.773,0.318
88,0.737,0.284
89,0.701,0.282
90,0.665,0.304
91,0.623,0.315
92,0.589,0.323
93,0.562,0.338
94,0.539,0.366
95,0.518,0.396
96,0.514,0.432
97,0.515,0.477
98,0.525,0.527
99,0.540,0.572
100,0.564,0.592
