Frame,x,y
1,0.27,0.99
2,0.27,0.989
3,0.27,0.989
4,0.271,0.995
5,0.288,1.0
6,0.335,0.997
7,0.388,0.991
8,0.401,0.992
9,0.389,0.995
10,0.424,0.983
11,0.511,0.957
12,0.569,0.942
13,0.562,0.947
14,0.565,0.941
15,0.634,0.904
16,0.731,0.854
17,0.81,0.809
18,0.871,0.753
19,0.924,0.667
20,0.963,0.587
21,0.974,0.57
22,0.969,0.583
23,0.979,0.539
24,0.999,0.42
25,0.992,0.29
26,0.952,0.197
27,0.926,0.157
28,0.936,0.164
29,0.926,0.159
30,0.857,0.101
31,0.786,0.036
32,0.778,0.02
33,0.787,0.03
34,0.737,0.022
35,0.626,0.003
36,0.494,0.005
37,0.385,0.027
38,0.343,0.037
39,0.355,0.031
40,0.338,0.043
41,0.251,0.089
42,0.142,0.157
43,0.057,0.232
44,0.008,0.316
45,0.0,0.405
46,-0.0,0.468
47,0.0,0.477
48,0.0,0.468
49,0.019,0.504
50,0.055,0.57
51,0.069,0.602
52,0.062,0.594
53,0.075,0.599
54,0.124,0.635
55,0.198,0.67
56,0.275,0.684
57,0.322,0.686
58,0.321,0.687
59,0.319,0.686
60,0.363,0.682
61,0.44,0.67
62,0.511,0.645
63,0.559,0.619
64,0.573,0.611
65,0.567,0.614
66,0.577,0.607
67,0.607,0.576
68,0.633,0.524
69,0.642,0.463
70,0.642,0.426
71,0.644,0.426
72,0.642,0.428
73,0.632,0.4
74,0.611,0.358
75,0.579,0.326
76,0.552,0.311
77,0.545,0.308
78,0.55,0.31
79,0.537,0.306
80,0.502,0.299
81,0.458,0.302
82,0.419,0.314
83,0.399,0.32
84,0.401,0.316
85,0.4,0.321
86,0.381,0.346
87,0.359,0.37
88,0.353,0.372
89,0.357,0.369
90,0.359,0.388
91,0.358,0.424
92,0.359,0.455
93,0.366,0.476
94,0.379,0.492
95,0.395,0.505
96,0.401,0.511
97,0.398,0.509
98,0.403,0.511
99,0.424,0.521
100,0.445,0.531
