Frame,x,y
1,0.668,0.874
2,0.668,0.876
3,0.679,0.883
4,0.728,0.881
5,0.843,0.867
6,0.906,0.862
7,0.935,0.860
8,0.962,0.857
9,0.988,0.854
10,1.027,0.849
11,1.045,0.846
12,1.078,0.820
13,1.101,0.801
14,1.125,0.789
15,1.133,0.786
16,1.148,0.756
17,1.156,0.734
18,1.189,0.641
19,1.197,0.616
20,1.176,0.614
21,1.167,0.614
22,1.183,0.540
23,1.194,0.496
24,1.203,0.450
25,1.209,0.410
26,1.205,0.345
27,1.204,0.318
28,1.191,0.287
29,1.182,0.269
30,1.153,0.230
31,1.143,0.218
32,1.104,0.197
33,1.082,0.187
34,1.056,0.176
35,1.048,0.174
36,1.001,0.142
37,0.969,0.129
38,0.927,0.121
39,0.913,0.118
40,0.871,0.091
41,0.859,0.085
42,0.820,0.076
43,0.805,0.072
44,0.752,0.070
45,0.720,0.068
46,0.664,0.102
47,0.646,0.113
48,0.590,0.114
49,0.554,0.116
50,0.499,0.122
51,0.483,0.124
52,0.427,0.153
53,0.397,0.177
54,0.368,0.207
55,0.357,0.219
56,0.336,0.240
57,0.330,0.246
58,0.319,0.290
59,0.317,0.319
60,0.320,0.354
61,0.320,0.367
62,0.316,0.416
63,0.316,0.429
64,0.333,0.473
65,0.351,0.503
66,0.385,0.554
67,0.396,0.568
68,0.458,0.607
69,0.476,0.621
70,0.505,0.602
71,0.524,0.599
72,0.561,0.624
73,0.572,0.630
74,0.618,0.652
75,0.679,0.630
76,0.772,0.576
77,0.819,0.522
78,0.840,0.494
79,0.854,0.462
80,0.865,0.435
81,0.865,0.405
82,0.857,0.351
83,0.825,0.307
84,0.805,0.285
85,0.778,0.277
86,0.750,0.273
87,0.729,0.279
88,0.686,0.299
89,0.638,0.310
90,0.610,0.316
91,0.591,0.329
92,0.572,0.346
93,0.561,0.382
94,0.556,0.400
95,0.570,0.426
96,0.585,0.444
97,0.627,0.494
98,0.643,0.513
99,0.670,0.507
100,0.686,0.502
