Frame,x,y
1,0.672,0.806
2,0.672,0.806
3,0.668,0.807
4,0.663,0.808
5,0.663,0.808
6,0.672,0.808
7,0.754,0.806
8,0.832,0.806
9,0.892,0.800
10,0.988,0.787
11,1.016,0.784
12,1.051,0.774
13,1.071,0.764
14,1.088,0.752
15,1.095,0.743
16,1.108,0.724
17,1.112,0.718
18,1.123,0.680
19,1.126,0.666
20,1.131,0.629
21,1.133,0.607
22,1.140,0.562
23,1.142,0.551
24,1.152,0.501
25,1.157,0.471
26,1.158,0.430
27,1.158,0.420
28,1.156,0.364
29,1.143,0.331
30,1.124,0.301
31,1.118,0.281
32,1.108,0.221
33,1.084,0.195
34,1.064,0.179
35,0.924,0.141
36,0.616,0.059
37,0.514,0.042
38,0.479,0.038
39,0.462,0.042
40,0.450,0.049
41,0.444,0.052
42,0.436,0.060
43,0.434,0.062
44,0.423,0.075
45,0.393,0.118
46,0.344,0.193
47,0.329,0.218
48,0.320,0.254
49,0.310,0.282
50,0.303,0.307
51,0.300,0.324
52,0.300,0.351
53,0.300,0.392
54,0.300,0.418
55,0.308,0.485
56,0.320,0.579
57,0.334,0.623
58,0.385,0.715
59,0.543,0.777
60,0.758,0.799
61,0.839,0.798
62,0.873,0.789
63,0.898,0.785
64,0.925,0.776
65,0.948,0.762
66,0.976,0.737
67,0.996,0.713
68,1.011,0.686
69,1.016,0.664
70,1.010,0.634
71,1.005,0.588
72,0.997,0.552
73,0.986,0.521
74,0.972,0.516
75,0.952,0.468
76,0.931,0.440
77,0.905,0.423
78,0.888,0.398
79,0.846,0.364
80,0.812,0.345
81,0.782,0.318
82,0.759,0.301
83,0.730,0.300
84,0.693,0.285
85,0.675,0.299
86,0.638,0.311
87,0.606,0.324
88,0.575,0.336
89,0.546,0.338
90,0.528,0.369
91,0.521,0.411
92,0.516,0.434
93,0.504,0.433
94,0.506,0.451
95,0.528,0.515
96,0.548,0.507
97,0.574,0.519
98,0.604,0.539
99,0.630,0.555
100,0.666,0.572
