Frame,x,y
1,0.648,0.848
2,0.654,0.856
3,0.663,0.849
4,0.676,0.843
5,0.707,0.838
6,0.748,0.835
7,0.819,0.829
8,0.854,0.830
9,0.879,0.832
10,0.910,0.828
11,0.933,0.824
12,0.969,0.822
13,0.986,0.821
14,1.017,0.818
15,1.034,0.820
16,1.058,0.824
17,1.090,0.802
18,1.100,0.794
19,1.124,0.764
20,1.131,0.755
21,1.142,0.715
22,1.151,0.673
23,1.154,0.652
24,1.156,0.612
25,1.160,0.578
26,1.168,0.548
27,1.170,0.512
28,1.170,0.484
29,1.164,0.417
30,1.160,0.394
31,1.145,0.341
32,1.137,0.315
33,1.123,0.274
34,1.103,0.229
35,1.094,0.213
36,1.065,0.185
37,1.058,0.178
38,1.015,0.141
39,0.977,0.114
40,0.957,0.099
41,0.918,0.081
42,0.885,0.072
43,0.853,0.067
44,0.826,0.068
45,0.803,0.068
46,0.754,0.070
47,0.739,0.071
48,0.696,0.086
49,0.673,0.096
50,0.626,0.120
51,0.572,0.144
52,0.551,0.153
53,0.498,0.182
54,0.480,0.190
55,0.426,0.240
56,0.388,0.278
57,0.367,0.299
58,0.343,0.328
59,0.330,0.355
60,0.317,0.390
61,0.310,0.413
62,0.302,0.435
63,0.304,0.473
64,0.304,0.484
65,0.300,0.506
66,0.305,0.524
67,0.336,0.594
68,0.364,0.626
69,0.375,0.639
70,0.422,0.701
71,0.439,0.725
72,0.498,0.780
73,0.542,0.802
74,0.566,0.810
75,0.588,0.772
76,0.607,0.747
77,0.639,0.737
78,0.664,0.729
79,0.699,0.717
80,0.739,0.733
81,0.752,0.740
82,0.782,0.716
83,0.790,0.707
84,0.817,0.664
85,0.829,0.613
86,0.835,0.588
87,0.831,0.535
88,0.830,0.513
89,0.811,0.482
90,0.781,0.456
91,0.756,0.438
92,0.718,0.425
93,0.688,0.419
94,0.639,0.427
95,0.617,0.431
96,0.589,0.439
97,0.565,0.461
98,0.556,0.470
99,0.548,0.503
100,0.546,0.512
