Frame,x,y
1,0.385,0.978
2,0.389,0.984
3,0.392,0.989
4,0.392,0.989
5,0.392,0.988
6,0.397,0.995
7,0.416,1.0
8,0.457,0.994
9,0.5,0.981
10,0.511,0.978
11,0.503,0.98
12,0.53,0.971
13,0.605,0.941
14,0.698,0.895
15,0.778,0.844
16,0.815,0.818
17,0.809,0.821
18,0.815,0.819
19,0.868,0.78
20,0.932,0.697
21,0.971,0.58
22,0.986,0.497
23,0.987,0.498
24,0.986,0.502
25,0.989,0.415
26,0.998,0.298
27,1.0,0.263
28,1.0,0.28
29,0.985,0.246
30,0.95,0.155
31,0.909,0.069
32,0.858,0.016
33,0.77,0.0
34,0.663,0.0
35,0.608,0.001
36,0.619,-0.0
37,0.606,0.001
38,0.512,0.013
39,0.373,0.047
40,0.238,0.102
41,0.155,0.141
42,0.149,0.136
43,0.157,0.137
44,0.108,0.198
45,0.039,0.272
46,0.016,0.29
47,0.027,0.28
48,0.02,0.311
49,0.002,0.389
50,0.008,0.476
51,0.037,0.541
52,0.051,0.565
53,0.046,0.558
54,0.057,0.568
55,0.1,0.61
56,0.162,0.657
57,0.233,0.686
58,0.32,0.696
59,0.419,0.693
60,0.484,0.69
61,0.484,0.695
62,0.481,0.691
63,0.534,0.663
64,0.6,0.633
65,0.617,0.629
66,0.607,0.633
67,0.627,0.609
68,0.67,0.554
69,0.697,0.486
70,0.7,0.429
71,0.699,0.409
72,0.7,0.415
73,0.697,0.404
74,0.683,0.361
75,0.654,0.314
76,0.616,0.284
77,0.592,0.271
78,0.594,0.271
79,0.593,0.272
80,0.565,0.266
81,0.519,0.266
82,0.473,0.281
83,0.443,0.298
84,0.439,0.299
85,0.442,0.297
86,0.429,0.314
87,0.405,0.349
88,0.395,0.39
89,0.397,0.421
90,0.399,0.431
91,0.398,0.427
92,0.402,0.436
93,0.418,0.464
94,0.443,0.491
95,0.47,0.506
96,0.484,0.512
97,0.483,0.512
98,0.484,0.511
99,0.5,0.511
100,0.517,0.511
