Frame,x,y
1,0.535,1.0
2,0.521,1.0
3,0.513,1.0
4,0.528,1.0
5,0.58,0.978
6,0.653,0.942
7,0.716,0.912
8,0.743,0.899
9,0.738,0.902
10,0.729,0.906
11,0.742,0.898
12,0.787,0.867
13,0.847,0.809
14,0.906,0.719
15,0.952,0.604
16,0.983,0.494
17,1.0,0.423
18,1.0,0.41
19,1.0,0.425
20,1.0,0.427
21,0.998,0.383
22,0.991,0.301
23,0.966,0.208
24,0.915,0.128
25,0.848,0.071
26,0.792,0.036
27,0.772,0.02
28,0.784,0.018
29,0.793,0.023
30,0.761,0.025
31,0.676,0.02
32,0.578,0.01
33,0.512,0.0
34,0.503,0.0
35,0.52,0.0
36,0.518,0.0
37,0.461,0.021
38,0.36,0.057
39,0.246,0.104
40,0.146,0.159
41,0.071,0.22
42,0.022,0.289
43,0.0,0.366
44,0.0,0.444
45,0.0,0.508
46,0.0,0.541
47,0.0,0.541
48,0.0,0.531
49,0.002,0.537
50,0.041,0.572
51,0.102,0.623
52,0.181,0.669
53,0.273,0.693
54,0.36,0.701
55,0.42,0.702
56,0.437,0.705
57,0.425,0.709
58,0.42,0.707
59,0.454,0.692
60,0.527,0.667
61,0.604,0.642
62,0.651,0.629
63,0.656,0.629
64,0.643,0.634
65,0.643,0.63
66,0.67,0.609
67,0.713,0.573
68,0.752,0.528
69,0.772,0.478
70,0.777,0.431
71,0.775,0.399
72,0.776,0.389
73,0.779,0.394
74,0.778,0.397
75,0.768,0.384
76,0.749,0.352
77,0.723,0.315
78,0.693,0.283
79,0.66,0.264
80,0.622,0.256
81,0.577,0.259
82,0.526,0.269
83,0.48,0.281
84,0.452,0.288
85,0.447,0.286
86,0.454,0.281
87,0.454,0.285
88,0.431,0.305
89,0.392,0.335
90,0.356,0.362
91,0.337,0.373
92,0.338,0.37
93,0.344,0.366
94,0.343,0.374
95,0.332,0.399
96,0.325,0.433
97,0.335,0.466
98,0.368,0.493
99,0.41,0.513
100,0.444,0.525
