Frame,x,y
1,0.532,0.906
2,0.534,0.906
3,0.534,0.906
4,0.540,0.907
5,0.548,0.909
6,0.559,0.910
7,0.586,0.912
8,0.600,0.914
9,0.639,0.914
10,0.668,0.914
11,0.708,0.912
12,0.762,0.907
13,0.797,0.903
14,0.868,0.890
15,0.907,0.882
16,0.964,0.863
17,1.015,0.844
18,1.053,0.823
19,1.101,0.782
20,1.126,0.760
21,1.154,0.689
22,1.173,0.640
23,1.186,0.579
24,1.196,0.512
25,1.199,0.468
26,1.190,0.395
27,1.187,0.357
28,1.155,0.301
29,1.127,0.257
30,1.091,0.222
31,1.037,0.184
32,1.006,0.162
33,0.933,0.139
34,0.889,0.125
35,0.829,0.116
36,0.768,0.111
37,0.722,0.111
38,0.651,0.126
39,0.614,0.135
40,0.556,0.158
41,0.514,0.177
42,0.474,0.203
43,0.430,0.242
44,0.404,0.266
45,0.372,0.324
46,0.355,0.357
47,0.340,0.408
48,0.329,0.455
49,0.324,0.495
50,0.324,0.551
51,0.324,0.581
52,0.344,0.626
53,0.357,0.657
54,0.383,0.690
55,0.417,0.725
56,0.444,0.748
57,0.519,0.778
58,0.559,0.794
59,0.632,0.795
60,0.694,0.793
61,0.744,0.779
62,0.801,0.745
63,0.831,0.726
64,0.863,0.674
65,0.882,0.641
66,0.898,0.588
67,0.911,0.532
68,0.916,0.491
69,0.906,0.430
70,0.901,0.398
71,0.870,0.354
72,0.844,0.321
73,0.807,0.296
74,0.752,0.273
75,0.719,0.260
76,0.660,0.249
77,0.626,0.244
78,0.578,0.250
79,0.535,0.258
80,0.502,0.270
81,0.462,0.299
82,0.442,0.314
83,0.424,0.352
84,0.412,0.378
85,0.406,0.410
86,0.403,0.447
87,0.403,0.470
88,0.413,0.504
89,0.419,0.522
90,0.435,0.543
91,0.449,0.560
92,0.468,0.574
93,0.501,0.589
94,0.517,0.598
95,0.558,0.604
96,0.585,0.609
97,0.615,0.607
98,0.645,0.603
99,0.664,0.600
100,0.686,0.588
