Frame,x,y
1,0.678,0.840
2,0.691,0.849
3,0.777,0.846
4,0.981,0.832
5,1.073,0.825
6,1.113,0.822
7,1.156,0.795
8,1.177,0.782
9,1.195,0.757
10,1.216,0.717
11,1.225,0.698
12,1.228,0.690
13,1.243,0.644
14,1.249,0.624
15,1.237,0.621
16,1.214,0.625
17,1.203,0.628
18,1.197,0.615
19,1.191,0.467
20,1.189,0.400
21,1.188,0.369
22,1.172,0.316
23,1.158,0.278
24,1.133,0.254
25,1.032,0.198
26,0.986,0.172
27,0.907,0.143
28,0.840,0.119
29,0.813,0.110
30,0.789,0.104
31,0.743,0.096
32,0.722,0.093
33,0.684,0.113
34,0.656,0.132
35,0.645,0.139
36,0.628,0.145
37,0.599,0.152
38,0.586,0.155
39,0.555,0.167
40,0.535,0.174
41,0.527,0.179
42,0.513,0.184
43,0.492,0.191
44,0.483,0.194
45,0.460,0.206
46,0.447,0.213
47,0.441,0.217
48,0.428,0.222
49,0.411,0.229
50,0.403,0.232
51,0.399,0.237
52,0.386,0.266
53,0.380,0.280
54,0.370,0.303
55,0.361,0.327
56,0.358,0.338
57,0.354,0.345
58,0.342,0.359
59,0.336,0.366
60,0.333,0.369
61,0.325,0.390
62,0.320,0.403
63,0.316,0.416
64,0.311,0.445
65,0.309,0.459
66,0.308,0.465
67,0.614,0.452
68,0.782,0.443
69,0.858,0.439
70,0.885,0.447
71,0.889,0.460
72,0.892,0.466
73,0.886,0.462
74,0.881,0.460
75,0.880,0.460
76,0.880,0.426
77,0.880,0.383
78,0.880,0.364
79,0.873,0.359
80,0.837,0.367
81,0.822,0.371
82,0.802,0.363
83,0.787,0.355
84,0.780,0.352
85,0.768,0.355
86,0.731,0.373
87,0.714,0.381
88,0.695,0.410
89,0.684,0.434
90,0.680,0.443
91,0.675,0.439
92,0.668,0.423
93,0.665,0.415
94,0.662,0.439
95,0.660,0.457
96,0.660,0.463
97,0.664,0.485
98,0.671,0.521
99,0.674,0.536
100,0.676,0.544
