Frame,x,y
1,0.340,0.822
2,0.340,0.822
3,0.340,0.822
4,0.340,0.822
5,0.341,0.824
6,0.342,0.830
7,0.344,0.834
8,0.350,0.841
9,0.354,0.846
10,0.361,0.852
11,0.371,0.859
12,0.378,0.864
13,0.396,0.872
14,0.408,0.878
15,0.426,0.882
16,0.446,0.885
17,0.462,0.886
18,0.498,0.890
19,0.518,0.891
20,0.553,0.890
21,0.587,0.887
22,0.615,0.883
23,0.662,0.872
24,0.685,0.865
25,0.736,0.842
26,0.778,0.822
27,0.812,0.799
28,0.852,0.762
29,0.874,0.742
30,0.905,0.701
31,0.927,0.671
32,0.946,0.633
33,0.967,0.584
34,0.978,0.556
35,0.986,0.482
36,0.992,0.438
37,0.992,0.377
38,0.989,0.308
39,0.986,0.264
40,0.964,0.192
41,0.953,0.152
42,0.930,0.105
43,0.907,0.064
44,0.853,0.042
45,0.662,0.032
46,0.567,0.027
47,0.442,0.130
48,0.345,0.227
49,0.286,0.298
50,0.248,0.372
51,0.226,0.412
52,0.227,0.473
53,0.229,0.516
54,0.239,0.556
55,0.256,0.599
56,0.266,0.624
57,0.295,0.657
58,0.313,0.677
59,0.347,0.698
60,0.388,0.718
61,0.417,0.731
62,0.481,0.743
63,0.517,0.750
64,0.575,0.744
65,0.630,0.735
66,0.671,0.723
67,0.732,0.692
68,0.763,0.676
69,0.793,0.643
70,0.814,0.615
71,0.827,0.584
72,0.837,0.533
73,0.841,0.507
74,0.841,0.452
75,0.840,0.412
76,0.823,0.373
77,0.788,0.329
78,0.768,0.304
79,0.724,0.273
80,0.696,0.253
81,0.659,0.240
82,0.618,0.230
83,0.590,0.225
84,0.536,0.237
85,0.505,0.242
86,0.474,0.266
87,0.449,0.291
88,0.432,0.313
89,0.412,0.352
90,0.402,0.372
91,0.395,0.412
92,0.390,0.445
93,0.391,0.473
94,0.398,0.508
95,0.402,0.526
96,0.418,0.551
97,0.431,0.569
98,0.451,0.583
99,0.482,0.595
100,0.500,0.602
