Frame,x,y
1,0.616,0.802
2,0.618,0.796
3,0.631,0.810
4,0.635,0.815
5,0.655,0.811
6,0.690,0.809
7,0.803,0.814
8,0.834,0.816
9,0.884,0.810
10,0.919,0.806
11,0.951,0.801
12,0.974,0.799
13,1.015,0.798
14,1.030,0.799
15,1.064,0.810
16,1.091,0.793
17,1.110,0.776
18,1.123,0.753
19,1.135,0.720
20,1.142,0.699
21,1.157,0.650
22,1.172,0.599
23,1.180,0.569
24,1.188,0.525
25,1.195,0.481
26,1.186,0.425
27,1.181,0.402
28,1.160,0.354
29,1.147,0.327
30,1.113,0.282
31,1.104,0.269
32,1.075,0.242
33,1.063,0.231
34,1.023,0.195
35,0.995,0.171
36,0.931,0.134
37,0.915,0.124
38,0.846,0.094
39,0.824,0.085
40,0.759,0.079
41,0.712,0.085
42,0.635,0.109
43,0.611,0.114
44,0.544,0.124
45,0.497,0.142
46,0.460,0.159
47,0.437,0.177
48,0.408,0.209
49,0.379,0.236
50,0.364,0.248
51,0.355,0.287
52,0.348,0.318
53,0.338,0.348
54,0.326,0.382
55,0.324,0.424
56,0.324,0.443
57,0.334,0.469
58,0.342,0.484
59,0.357,0.515
60,0.371,0.545
61,0.405,0.598
62,0.419,0.620
63,0.456,0.664
64,0.476,0.688
65,0.508,0.715
66,0.532,0.733
67,0.591,0.777
68,0.611,0.792
69,0.809,0.729
70,0.905,0.697
71,0.966,0.637
72,0.996,0.601
73,1.005,0.560
74,1.008,0.525
75,0.993,0.446
76,0.987,0.415
77,0.968,0.367
78,0.958,0.344
79,0.923,0.309
80,0.897,0.285
81,0.840,0.257
82,0.821,0.247
83,0.777,0.239
84,0.746,0.241
85,0.689,0.262
86,0.672,0.268
87,0.604,0.302
88,0.564,0.328
89,0.532,0.353
90,0.526,0.379
91,0.530,0.433
92,0.534,0.454
93,0.582,0.514
94,0.627,0.544
95,0.663,0.564
96,0.687,0.570
97,0.715,0.570
98,0.727,0.565
99,0.747,0.545
100,0.762,0.546
