Frame,x,y
1,0.440,0.876
2,0.444,0.876
3,0.446,0.876
4,0.456,0.880
5,0.464,0.883
6,0.479,0.887
7,0.495,0.892
8,0.513,0.896
9,0.536,0.901
10,0.556,0.903
11,0.594,0.906
12,0.614,0.908
13,0.665,0.906
14,0.693,0.904
15,0.743,0.894
16,0.779,0.885
17,0.827,0.867
18,0.873,0.848
19,0.914,0.824
20,0.960,0.790
21,0.991,0.763
22,1.036,0.709
23,1.060,0.680
24,1.089,0.613
25,1.105,0.575
26,1.117,0.508
27,1.124,0.459
28,1.121,0.403
29,1.114,0.351
30,1.100,0.305
31,1.076,0.253
32,1.055,0.218
33,1.010,0.169
34,0.986,0.144
35,0.924,0.109
36,0.890,0.090
37,0.829,0.070
38,0.784,0.058
39,0.727,0.054
40,0.674,0.054
41,0.624,0.061
42,0.566,0.077
43,0.525,0.092
44,0.461,0.128
45,0.426,0.146
46,0.370,0.204
47,0.338,0.236
48,0.301,0.297
49,0.277,0.342
50,0.261,0.397
51,0.250,0.449
52,0.251,0.495
53,0.262,0.550
54,0.271,0.585
55,0.293,0.628
56,0.304,0.652
57,0.349,0.688
58,0.374,0.708
59,0.429,0.728
60,0.471,0.742
61,0.529,0.747
62,0.585,0.748
63,0.640,0.736
64,0.708,0.710
65,0.749,0.690
66,0.794,0.654
67,0.818,0.634
68,0.842,0.576
69,0.854,0.544
70,0.853,0.483
71,0.851,0.438
72,0.830,0.387
73,0.806,0.341
74,0.779,0.305
75,0.741,0.267
76,0.715,0.246
77,0.670,0.225
78,0.646,0.214
79,0.595,0.212
80,0.567,0.210
81,0.521,0.226
82,0.488,0.238
83,0.455,0.264
84,0.426,0.291
85,0.405,0.319
86,0.384,0.357
87,0.372,0.385
88,0.361,0.435
89,0.356,0.462
90,0.360,0.509
91,0.362,0.535
92,0.377,0.568
93,0.388,0.589
94,0.412,0.611
95,0.436,0.630
96,0.466,0.642
97,0.508,0.650
98,0.537,0.653
99,0.578,0.646
100,0.600,0.642
