Frame,x,y
1,0.558,0.128
2,0.550,0.138
3,0.546,0.142
4,0.537,0.146
5,0.533,0.149
6,0.529,0.150
7,0.475,0.169
8,0.421,0.197
9,0.383,0.218
10,0.360,0.257
11,0.342,0.303
12,0.335,0.319
13,0.315,0.359
14,0.296,0.405
15,0.279,0.476
16,0.272,0.508
17,0.274,0.593
18,0.274,0.628
19,0.278,0.655
20,0.292,0.720
21,0.319,0.795
22,0.333,0.832
23,0.359,0.872
24,0.378,0.896
25,0.385,0.905
26,0.430,0.921
27,0.486,0.932
28,0.559,0.943
29,0.621,0.947
30,0.754,0.949
31,0.806,0.950
32,0.858,0.946
33,0.925,0.938
34,0.935,0.945
35,0.937,0.947
36,0.979,0.884
37,1.001,0.850
38,1.010,0.836
39,1.024,0.632
40,0.999,0.479
41,0.968,0.379
42,0.937,0.308
43,0.901,0.235
44,0.888,0.210
45,0.856,0.168
46,0.823,0.132
47,0.783,0.110
48,0.766,0.102
49,0.718,0.105
50,0.668,0.125
51,0.632,0.143
52,0.618,0.149
53,0.592,0.164
54,0.578,0.174
55,0.563,0.199
56,0.553,0.213
57,0.561,0.190
58,0.564,0.180
59,0.578,0.160
60,0.609,0.119
61,0.623,0.100
62,0.639,0.074
63,0.619,0.088
64,0.607,0.098
65,0.602,0.102
66,0.554,0.141
67,0.531,0.159
68,0.499,0.208
69,0.489,0.238
70,0.496,0.259
71,0.498,0.267
72,0.502,0.267
73,0.506,0.264
74,0.521,0.279
75,0.547,0.307
76,0.589,0.340
77,0.608,0.354
78,0.614,0.355
79,0.609,0.303
80,0.608,0.281
81,0.597,0.301
82,0.588,0.305
83,0.582,0.304
84,0.579,0.304
85,0.555,0.265
86,0.540,0.237
87,0.533,0.220
88,0.530,0.209
89,0.527,0.213
90,0.526,0.216
91,0.525,0.217
92,0.522,0.222
93,0.522,0.226
94,0.522,0.239
95,0.514,0.244
96,0.509,0.246
97,0.506,0.246
98,0.508,0.244
99,0.510,0.242
100,0.510,0.230
