Frame,x,y
1,0.596,0.272
2,0.594,0.266
3,0.587,0.260
4,0.576,0.253
5,0.570,0.250
6,0.560,0.244
7,0.519,0.223
8,0.501,0.214
9,0.494,0.210
10,0.444,0.206
11,0.421,0.203
12,0.410,0.202
13,0.379,0.222
14,0.359,0.237
15,0.350,0.243
16,0.330,0.264
17,0.308,0.290
18,0.300,0.300
19,0.292,0.327
20,0.280,0.384
21,0.276,0.410
22,0.274,0.428
23,0.272,0.518
24,0.272,0.558
25,0.272,0.574
26,0.293,0.646
27,0.304,0.683
28,0.309,0.700
29,0.337,0.740
30,0.360,0.772
31,0.369,0.786
32,0.405,0.811
33,0.460,0.845
34,0.484,0.860
35,0.503,0.870
36,0.549,0.897
37,0.569,0.908
38,0.578,0.914
39,0.600,0.923
40,0.610,0.927
41,0.613,0.928
42,0.702,0.932
43,0.758,0.934
44,0.783,0.934
45,0.822,0.906
46,0.860,0.874
47,0.875,0.861
48,0.906,0.806
49,0.968,0.691
50,0.994,0.640
51,1.003,0.611
52,0.990,0.530
53,0.985,0.494
54,0.982,0.478
55,0.951,0.415
56,0.933,0.385
57,0.926,0.371
58,0.868,0.330
59,0.821,0.297
60,0.804,0.284
61,0.755,0.273
62,0.690,0.263
63,0.662,0.260
64,0.637,0.258
65,0.582,0.258
66,0.557,0.258
67,0.546,0.258
68,0.526,0.289
69,0.518,0.303
70,0.515,0.309
71,0.528,0.273
72,0.535,0.252
73,0.539,0.242
74,0.571,0.208
75,0.605,0.173
76,0.617,0.159
77,0.633,0.145
78,0.656,0.124
79,0.665,0.115
80,0.666,0.115
81,0.639,0.133
82,0.628,0.141
83,0.622,0.144
84,0.586,0.193
85,0.567,0.216
86,0.560,0.228
87,0.558,0.279
88,0.558,0.317
89,0.558,0.333
90,0.563,0.338
91,0.569,0.338
92,0.572,0.338
93,0.581,0.360
94,0.605,0.432
95,0.615,0.462
96,0.620,0.476
97,0.629,0.481
98,0.633,0.482
99,0.634,0.482
100,0.632,0.468
