Frame,x,y
1,0.500,0.298
2,0.500,0.296
3,0.500,0.296
4,0.494,0.297
5,0.488,0.299
6,0.480,0.303
7,0.464,0.311
8,0.456,0.316
9,0.453,0.318
10,0.424,0.343
11,0.396,0.373
12,0.377,0.396
13,0.363,0.420
14,0.348,0.456
15,0.340,0.475
16,0.335,0.527
17,0.331,0.556
18,0.335,0.599
19,0.340,0.636
20,0.350,0.670
21,0.370,0.713
22,0.382,0.736
23,0.387,0.748
24,0.421,0.777
25,0.478,0.804
26,0.526,0.823
27,0.576,0.828
28,0.646,0.824
29,0.687,0.821
30,0.758,0.797
31,0.798,0.783
32,0.843,0.752
33,0.877,0.724
34,0.905,0.689
35,0.936,0.635
36,0.953,0.607
37,0.961,0.592
38,0.965,0.538
39,0.956,0.467
40,0.946,0.413
41,0.928,0.367
42,0.898,0.317
43,0.879,0.288
44,0.832,0.257
45,0.808,0.240
46,0.764,0.228
47,0.727,0.221
48,0.687,0.223
49,0.632,0.234
50,0.603,0.240
51,0.587,0.244
52,0.548,0.257
53,0.522,0.265
54,0.497,0.274
55,0.475,0.281
56,0.465,0.284
57,0.461,0.285
58,0.473,0.273
59,0.480,0.267
60,0.506,0.244
61,0.527,0.223
62,0.555,0.196
63,0.592,0.160
64,0.613,0.141
65,0.623,0.131
66,0.660,0.106
67,0.691,0.088
68,0.711,0.077
69,0.719,0.072
70,0.718,0.072
71,0.712,0.074
72,0.681,0.093
73,0.665,0.104
74,0.630,0.140
75,0.601,0.169
76,0.574,0.196
77,0.545,0.225
78,0.529,0.241
79,0.520,0.250
80,0.510,0.267
81,0.515,0.278
82,0.520,0.285
83,0.534,0.291
84,0.556,0.297
85,0.573,0.302
86,0.611,0.314
87,0.630,0.319
88,0.666,0.334
89,0.692,0.346
90,0.718,0.357
91,0.745,0.371
92,0.761,0.379
93,0.770,0.382
94,0.789,0.392
95,0.803,0.398
96,0.813,0.401
97,0.819,0.402
98,0.823,0.402
99,0.824,0.402
100,0.822,0.402
