Frame,x,y
1,0.568,0.262
2,0.570,0.262
3,0.570,0.260
4,0.570,0.260
5,0.570,0.260
6,0.570,0.260
7,0.566,0.261
8,0.561,0.262
9,0.552,0.264
10,0.534,0.271
11,0.523,0.276
12,0.496,0.296
13,0.483,0.305
14,0.464,0.329
15,0.453,0.344
16,0.439,0.367
17,0.428,0.387
18,0.419,0.411
19,0.410,0.439
20,0.404,0.463
21,0.400,0.496
22,0.398,0.515
23,0.400,0.550
24,0.400,0.566
25,0.410,0.596
26,0.416,0.615
27,0.432,0.644
28,0.445,0.668
29,0.463,0.690
30,0.483,0.711
31,0.504,0.725
32,0.540,0.742
33,0.563,0.750
34,0.618,0.752
35,0.645,0.754
36,0.695,0.743
37,0.728,0.736
38,0.770,0.717
39,0.804,0.701
40,0.834,0.681
41,0.863,0.656
42,0.885,0.633
43,0.911,0.596
44,0.925,0.571
45,0.940,0.520
46,0.947,0.495
47,0.943,0.449
48,0.939,0.421
49,0.923,0.385
50,0.907,0.355
51,0.884,0.329
52,0.855,0.304
53,0.828,0.290
54,0.785,0.277
55,0.759,0.270
56,0.706,0.266
57,0.681,0.264
58,0.642,0.267
59,0.618,0.269
60,0.594,0.273
61,0.576,0.275
62,0.565,0.276
63,0.559,0.276
64,0.556,0.275
65,0.556,0.272
66,0.557,0.268
67,0.570,0.252
68,0.577,0.245
69,0.604,0.221
70,0.622,0.206
71,0.650,0.174
72,0.675,0.146
73,0.697,0.121
74,0.717,0.096
75,0.729,0.083
76,0.737,0.073
77,0.741,0.069
78,0.726,0.080
79,0.719,0.085
80,0.689,0.112
81,0.669,0.130
82,0.640,0.158
83,0.615,0.182
84,0.598,0.200
85,0.584,0.216
86,0.579,0.226
87,0.580,0.237
88,0.582,0.243
89,0.598,0.254
90,0.607,0.259
91,0.633,0.273
92,0.648,0.282
93,0.672,0.293
94,0.693,0.301
95,0.715,0.309
96,0.738,0.318
97,0.754,0.325
98,0.772,0.335
99,0.783,0.341
100,0.794,0.348
