Frame,x,y
1,0.608,0.234
2,0.597,0.240
3,0.591,0.244
4,0.583,0.250
5,0.570,0.262
6,0.562,0.268
7,0.536,0.286
8,0.509,0.304
9,0.492,0.317
10,0.463,0.352
11,0.444,0.374
12,0.425,0.403
13,0.403,0.445
14,0.390,0.467
15,0.378,0.510
16,0.369,0.546
17,0.364,0.573
18,0.366,0.617
19,0.366,0.642
20,0.375,0.674
21,0.390,0.712
22,0.397,0.733
23,0.434,0.760
24,0.464,0.780
25,0.497,0.791
26,0.568,0.794
27,0.606,0.795
28,0.665,0.782
29,0.728,0.763
30,0.765,0.752
31,0.818,0.719
32,0.855,0.695
33,0.889,0.667
34,0.936,0.614
35,0.959,0.587
36,0.978,0.537
37,0.993,0.487
38,1.002,0.456
39,0.993,0.398
40,0.987,0.361
41,0.972,0.328
42,0.945,0.288
43,0.931,0.267
44,0.896,0.244
45,0.863,0.225
46,0.838,0.213
47,0.791,0.204
48,0.764,0.198
49,0.728,0.200
50,0.682,0.206
51,0.656,0.210
52,0.620,0.216
53,0.593,0.222
54,0.574,0.226
55,0.556,0.233
56,0.546,0.237
57,0.543,0.233
58,0.544,0.225
59,0.544,0.220
60,0.565,0.203
61,0.580,0.191
62,0.597,0.175
63,0.631,0.141
64,0.648,0.124
65,0.675,0.105
66,0.703,0.089
67,0.720,0.078
68,0.737,0.070
69,0.748,0.065
70,0.751,0.063
71,0.742,0.066
72,0.737,0.068
73,0.713,0.082
74,0.687,0.098
75,0.669,0.109
76,0.631,0.142
77,0.607,0.163
78,0.585,0.185
79,0.563,0.214
80,0.550,0.229
81,0.544,0.248
82,0.541,0.262
83,0.540,0.271
84,0.554,0.277
85,0.561,0.281
86,0.577,0.284
87,0.601,0.286
88,0.614,0.288
89,0.641,0.295
90,0.662,0.300
91,0.681,0.304
92,0.710,0.313
93,0.726,0.318
94,0.746,0.325
95,0.765,0.333
96,0.778,0.338
97,0.790,0.344
98,0.798,0.348
99,0.803,0.351
100,0.808,0.354
