Frame,x,y
1,0.496,0.104
2,0.501,0.103
3,0.492,0.107
4,0.471,0.112
5,0.453,0.116
6,0.433,0.125
7,0.397,0.14
8,0.359,0.153
9,0.359,0.155
10,0.345,0.155
11,0.279,0.187
12,0.18,0.269
13,0.113,0.341
14,0.073,0.399
15,0.031,0.469
16,0.005,0.551
17,-0.0,0.632
18,0.012,0.703
19,0.041,0.767
20,0.091,0.835
21,0.155,0.901
22,0.227,0.951
23,0.318,0.987
24,0.422,1.0
25,0.525,1.0
26,0.619,0.984
27,0.71,0.956
28,0.795,0.912
29,0.864,0.854
30,0.914,0.789
31,0.953,0.722
32,0.982,0.656
33,0.998,0.589
34,0.999,0.523
35,0.988,0.46
36,0.966,0.402
37,0.937,0.351
38,0.904,0.305
39,0.863,0.262
40,0.814,0.228
41,0.758,0.2
42,0.698,0.174
43,0.636,0.158
44,0.572,0.15
45,0.504,0.148
46,0.439,0.152
47,0.382,0.163
48,0.336,0.18
49,0.301,0.199
50,0.281,0.218
51,0.276,0.231
52,0.282,0.239
53,0.291,0.242
54,0.308,0.238
55,0.331,0.23
56,0.357,0.22
57,0.385,0.204
58,0.422,0.178
59,0.468,0.144
60,0.515,0.109
61,0.57,0.07
62,0.632,0.041
63,0.696,0.034
64,0.767,0.032
65,0.83,0.03
66,0.864,0.027
67,0.867,0.014
68,0.864,0.001
69,0.851,0.001
70,0.814,0.014
71,0.78,0.036
72,0.742,0.048
73,0.683,0.049
74,0.616,0.072
75,0.543,0.106
76,0.476,0.135
77,0.433,0.162
78,0.397,0.184
79,0.367,0.202
80,0.351,0.218
81,0.349,0.23
82,0.359,0.238
83,0.375,0.248
84,0.395,0.259
85,0.42,0.273
86,0.455,0.287
87,0.498,0.301
88,0.546,0.316
89,0.59,0.336
90,0.631,0.36
91,0.673,0.381
92,0.71,0.395
93,0.739,0.404
94,0.755,0.411
95,0.765,0.417
96,0.771,0.418
97,0.771,0.41
98,0.76,0.404
99,0.747,0.394
100,0.741,0.383
