Frame,x,y
1,0.388,0.078
2,0.382,0.081
3,0.371,0.084
4,0.355,0.089
5,0.334,0.096
6,0.307,0.111
7,0.275,0.128
8,0.239,0.144
9,0.196,0.164
10,0.158,0.192
11,0.128,0.228
12,0.1,0.268
13,0.066,0.318
14,0.031,0.38
15,0.006,0.452
16,0.0,0.528
17,0.007,0.595
18,0.026,0.67
19,0.054,0.769
20,0.098,0.857
21,0.15,0.916
22,0.206,0.95
23,0.271,0.974
24,0.344,0.993
25,0.426,1.0
26,0.514,0.989
27,0.599,0.96
28,0.677,0.918
29,0.751,0.871
30,0.821,0.82
31,0.878,0.756
32,0.921,0.681
33,0.958,0.612
34,0.993,0.554
35,0.995,0.447
36,0.979,0.35
37,0.982,0.355
38,0.958,0.332
39,0.917,0.281
40,0.877,0.246
41,0.822,0.218
42,0.763,0.191
43,0.708,0.17
44,0.658,0.158
45,0.614,0.155
46,0.568,0.152
47,0.524,0.147
48,0.492,0.151
49,0.475,0.157
50,0.461,0.161
51,0.443,0.163
52,0.441,0.164
53,0.453,0.161
54,0.474,0.15
55,0.496,0.137
56,0.499,0.134
57,0.504,0.133
58,0.536,0.118
59,0.577,0.095
60,0.615,0.073
61,0.649,0.055
62,0.679,0.038
63,0.703,0.025
64,0.725,0.013
65,0.742,0.001
66,0.742,0.0
67,0.739,0.001
68,0.725,0.008
69,0.676,0.027
70,0.624,0.044
71,0.574,0.062
72,0.521,0.085
73,0.479,0.111
74,0.431,0.144
75,0.393,0.168
76,0.396,0.166
77,0.379,0.178
78,0.353,0.199
79,0.345,0.215
80,0.344,0.233
81,0.349,0.25
82,0.365,0.263
83,0.39,0.278
84,0.406,0.289
85,0.449,0.31
86,0.522,0.342
87,0.567,0.357
88,0.603,0.373
89,0.644,0.395
90,0.684,0.415
91,0.727,0.425
92,0.765,0.436
93,0.789,0.454
94,0.798,0.468
95,0.799,0.472
96,0.8,0.471
97,0.807,0.476
98,0.812,0.478
99,0.803,0.475
100,0.786,0.471
