Frame,x,y
1,0.530,0.290
2,0.532,0.288
3,0.528,0.287
4,0.525,0.285
5,0.520,0.286
6,0.508,0.292
7,0.501,0.295
8,0.483,0.312
9,0.468,0.326
10,0.452,0.343
11,0.425,0.376
12,0.410,0.394
13,0.401,0.403
14,0.385,0.436
15,0.368,0.475
16,0.356,0.506
17,0.339,0.570
18,0.329,0.642
19,0.323,0.691
20,0.328,0.734
21,0.344,0.779
22,0.354,0.805
23,0.394,0.837
24,0.421,0.858
25,0.459,0.873
26,0.507,0.886
27,0.534,0.894
28,0.547,0.897
29,0.611,0.893
30,0.670,0.888
31,0.721,0.876
32,0.797,0.842
33,0.878,0.776
34,0.925,0.737
35,0.967,0.680
36,1.001,0.619
37,1.020,0.578
38,1.024,0.507
39,1.025,0.467
40,1.011,0.417
41,0.991,0.370
42,0.981,0.344
43,0.974,0.329
44,0.941,0.294
45,0.918,0.270
46,0.887,0.251
47,0.845,0.232
48,0.821,0.220
49,0.771,0.215
50,0.714,0.215
51,0.669,0.216
52,0.638,0.220
53,0.600,0.236
54,0.580,0.244
55,0.563,0.249
56,0.552,0.251
57,0.544,0.253
58,0.541,0.253
59,0.550,0.244
60,0.556,0.238
61,0.571,0.214
62,0.596,0.174
63,0.626,0.133
64,0.642,0.112
65,0.673,0.091
66,0.695,0.078
67,0.709,0.069
68,0.719,0.063
69,0.724,0.060
70,0.716,0.065
71,0.711,0.067
72,0.707,0.069
73,0.701,0.074
74,0.676,0.092
75,0.663,0.100
76,0.638,0.134
77,0.617,0.165
78,0.598,0.191
79,0.567,0.229
80,0.538,0.257
81,0.520,0.274
82,0.513,0.284
83,0.511,0.289
84,0.512,0.292
85,0.529,0.290
86,0.539,0.289
87,0.545,0.288
88,0.558,0.289
89,0.584,0.292
90,0.599,0.294
91,0.635,0.303
92,0.676,0.317
93,0.709,0.329
94,0.731,0.338
95,0.755,0.351
96,0.767,0.358
97,0.778,0.363
98,0.786,0.367
99,0.791,0.367
100,0.794,0.364
