Frame,x,y
1,0.500,0.280
2,0.498,0.280
3,0.496,0.280
4,0.488,0.283
5,0.472,0.292
6,0.455,0.303
7,0.438,0.318
8,0.409,0.349
9,0.393,0.368
10,0.359,0.428
11,0.342,0.461
12,0.325,0.512
13,0.313,0.551
14,0.307,0.590
15,0.305,0.630
16,0.304,0.653
17,0.305,0.666
18,0.325,0.698
19,0.334,0.715
20,0.374,0.746
21,0.446,0.782
22,0.511,0.810
23,0.577,0.826
24,0.666,0.835
25,0.721,0.839
26,0.813,0.824
27,0.860,0.817
28,0.935,0.783
29,0.988,0.755
30,1.018,0.740
31,1.046,0.707
32,1.077,0.635
33,1.089,0.550
34,1.094,0.504
35,1.066,0.435
36,1.050,0.396
37,1.012,0.350
38,0.978,0.316
39,0.938,0.289
40,0.889,0.263
41,0.854,0.247
42,0.789,0.232
43,0.755,0.225
44,0.738,0.221
45,0.691,0.221
46,0.634,0.231
47,0.590,0.241
48,0.562,0.251
49,0.535,0.266
50,0.519,0.275
51,0.497,0.285
52,0.486,0.291
53,0.495,0.285
54,0.505,0.279
55,0.520,0.263
56,0.538,0.243
57,0.547,0.232
58,0.556,0.222
59,0.591,0.181
60,0.638,0.131
61,0.666,0.100
62,0.703,0.076
63,0.734,0.059
64,0.754,0.048
65,0.771,0.041
66,0.779,0.036
67,0.772,0.038
68,0.768,0.038
69,0.738,0.049
70,0.715,0.056
71,0.703,0.060
72,0.681,0.075
73,0.642,0.107
74,0.602,0.146
75,0.579,0.167
76,0.553,0.197
77,0.537,0.213
78,0.529,0.228
79,0.524,0.238
80,0.528,0.243
81,0.538,0.244
82,0.549,0.244
83,0.573,0.242
84,0.585,0.242
85,0.591,0.242
86,0.612,0.245
87,0.641,0.259
88,0.664,0.273
89,0.684,0.286
90,0.707,0.305
91,0.722,0.316
92,0.737,0.333
93,0.746,0.342
94,0.760,0.344
95,0.769,0.344
96,0.772,0.349
97,0.772,0.355
98,0.772,0.358
99,0.772,0.360
100,0.770,0.364
