Frame,x,y
1,0.363,0.047
2,0.354,0.048
3,0.345,0.043
4,0.336,0.039
5,0.321,0.041
6,0.299,0.051
7,0.275,0.067
8,0.247,0.086
9,0.21,0.118
10,0.165,0.162
11,0.113,0.208
12,0.055,0.262
13,0.013,0.325
14,0.0,0.377
15,0.001,0.437
16,0.005,0.523
17,0.02,0.604
18,0.043,0.665
19,0.094,0.741
20,0.155,0.818
21,0.213,0.879
22,0.282,0.931
23,0.357,0.965
24,0.5,0.993
25,0.598,0.996
26,0.635,0.974
27,0.716,0.95
28,0.795,0.912
29,0.86,0.871
30,0.911,0.809
31,0.952,0.729
32,0.979,0.652
33,0.994,0.576
34,1.0,0.503
35,0.996,0.431
36,0.984,0.364
37,0.964,0.303
38,0.931,0.249
39,0.893,0.202
40,0.85,0.163
41,0.802,0.132
42,0.751,0.11
43,0.7,0.091
44,0.64,0.074
45,0.588,0.067
46,0.541,0.068
47,0.495,0.071
48,0.457,0.073
49,0.423,0.076
50,0.398,0.08
51,0.379,0.086
52,0.364,0.091
53,0.359,0.093
54,0.366,0.093
55,0.37,0.092
56,0.382,0.086
57,0.402,0.077
58,0.424,0.069
59,0.454,0.059
60,0.487,0.048
61,0.518,0.036
62,0.55,0.027
63,0.585,0.019
64,0.612,0.011
65,0.632,0.005
66,0.644,0.0
67,0.649,0.002
68,0.642,0.008
69,0.623,0.013
70,0.606,0.023
71,0.581,0.038
72,0.545,0.055
73,0.508,0.07
74,0.478,0.08
75,0.446,0.098
76,0.411,0.118
77,0.384,0.134
78,0.366,0.147
79,0.352,0.164
80,0.342,0.178
81,0.34,0.187
82,0.345,0.194
83,0.356,0.203
84,0.372,0.214
85,0.392,0.222
86,0.42,0.232
87,0.444,0.245
88,0.469,0.256
89,0.501,0.264
90,0.534,0.278
91,0.56,0.295
92,0.581,0.306
93,0.6,0.314
94,0.613,0.325
95,0.619,0.337
96,0.628,0.34
97,0.633,0.341
98,0.633,0.345
99,0.633,0.347
100,0.633,0.343
