Frame,x,y
1,0.574,0.262
2,0.570,0.265
3,0.566,0.267
4,0.562,0.269
5,0.544,0.277
6,0.531,0.283
7,0.519,0.291
8,0.499,0.309
9,0.488,0.319
10,0.473,0.335
11,0.451,0.365
12,0.439,0.379
13,0.426,0.406
14,0.411,0.444
15,0.404,0.463
16,0.397,0.499
17,0.391,0.539
18,0.387,0.561
19,0.393,0.601
20,0.399,0.638
21,0.404,0.660
22,0.427,0.693
23,0.446,0.718
24,0.460,0.735
25,0.509,0.753
26,0.543,0.766
27,0.575,0.775
28,0.639,0.779
29,0.680,0.782
30,0.720,0.780
31,0.778,0.766
32,0.811,0.758
33,0.847,0.739
34,0.890,0.704
35,0.911,0.686
36,0.937,0.648
37,0.964,0.599
38,0.978,0.572
39,0.982,0.525
40,0.982,0.477
41,0.982,0.449
42,0.962,0.406
43,0.944,0.369
44,0.932,0.345
45,0.896,0.315
46,0.869,0.292
47,0.848,0.277
48,0.799,0.266
49,0.767,0.258
50,0.737,0.256
51,0.689,0.264
52,0.659,0.269
53,0.631,0.276
54,0.595,0.287
55,0.575,0.293
56,0.560,0.297
57,0.548,0.298
58,0.542,0.299
59,0.545,0.293
60,0.553,0.283
61,0.557,0.277
62,0.572,0.253
63,0.589,0.227
64,0.599,0.212
65,0.623,0.180
66,0.643,0.153
67,0.656,0.136
68,0.682,0.114
69,0.702,0.098
70,0.715,0.087
71,0.727,0.082
72,0.734,0.078
73,0.733,0.078
74,0.715,0.085
75,0.704,0.089
76,0.687,0.103
77,0.657,0.133
78,0.641,0.149
79,0.625,0.170
80,0.609,0.195
81,0.601,0.209
82,0.599,0.223
83,0.600,0.236
84,0.600,0.242
85,0.613,0.253
86,0.627,0.262
87,0.635,0.268
88,0.661,0.282
89,0.683,0.294
90,0.697,0.303
91,0.727,0.324
92,0.746,0.338
93,0.763,0.349
94,0.789,0.367
95,0.805,0.378
96,0.819,0.388
97,0.834,0.400
98,0.842,0.408
99,0.848,0.414
100,0.852,0.418
