Frame,x,y
1,0.552,0.248
2,0.550,0.248
3,0.547,0.244
4,0.537,0.231
5,0.533,0.224
6,0.451,0.212
7,0.370,0.201
8,0.334,0.196
9,0.317,0.200
10,0.291,0.242
11,0.280,0.262
12,0.274,0.271
13,0.264,0.305
14,0.255,0.336
15,0.250,0.350
16,0.248,0.367
17,0.248,0.460
18,0.248,0.503
19,0.248,0.523
20,0.274,0.584
21,0.303,0.643
22,0.316,0.669
23,0.321,0.683
24,0.334,0.712
25,0.339,0.724
26,0.341,0.730
27,0.347,0.744
28,0.353,0.757
29,0.356,0.762
30,0.363,0.768
31,0.409,0.804
32,0.431,0.821
33,0.441,0.828
34,0.443,0.830
35,0.442,0.830
36,0.442,0.830
37,0.449,0.833
38,0.531,0.863
39,0.569,0.877
40,0.587,0.884
41,0.638,0.894
42,0.689,0.903
43,0.713,0.908
44,0.727,0.908
45,0.798,0.886
46,0.831,0.876
47,0.846,0.871
48,0.866,0.829
49,0.883,0.781
50,0.892,0.759
51,0.897,0.742
52,0.914,0.624
53,0.921,0.568
54,0.925,0.543
55,0.907,0.488
56,0.885,0.430
57,0.875,0.405
58,0.868,0.392
59,0.826,0.354
60,0.807,0.337
61,0.798,0.330
62,0.752,0.314
63,0.700,0.297
64,0.676,0.289
65,0.664,0.287
66,0.613,0.306
67,0.590,0.313
68,0.579,0.317
69,0.567,0.329
70,0.556,0.342
71,0.550,0.348
72,0.548,0.349
73,0.554,0.324
74,0.557,0.312
75,0.558,0.307
76,0.576,0.265
77,0.600,0.213
78,0.611,0.190
79,0.617,0.179
80,0.642,0.143
81,0.654,0.127
82,0.660,0.120
83,0.651,0.136
84,0.638,0.160
85,0.632,0.171
86,0.630,0.177
87,0.610,0.243
88,0.601,0.275
89,0.597,0.290
90,0.598,0.305
91,0.601,0.319
92,0.604,0.325
93,0.604,0.328
94,0.630,0.371
95,0.642,0.391
96,0.648,0.400
97,0.655,0.417
98,0.661,0.438
99,0.664,0.447
100,0.666,0.452
