Frame,x,y
1,0.542,0.240
2,0.539,0.233
3,0.521,0.217
4,0.514,0.210
5,0.510,0.206
6,0.479,0.212
7,0.461,0.214
8,0.453,0.216
9,0.418,0.216
10,0.368,0.216
11,0.345,0.216
12,0.334,0.220
13,0.320,0.253
14,0.312,0.268
15,0.309,0.275
16,0.294,0.304
17,0.284,0.325
18,0.279,0.333
19,0.273,0.366
20,0.262,0.424
21,0.257,0.449
22,0.254,0.462
23,0.265,0.534
24,0.269,0.567
25,0.271,0.581
26,0.288,0.614
27,0.302,0.642
28,0.306,0.653
29,0.315,0.676
30,0.334,0.725
31,0.343,0.747
32,0.346,0.756
33,0.374,0.805
34,0.388,0.830
35,0.394,0.841
36,0.439,0.874
37,0.483,0.904
38,0.503,0.917
39,0.525,0.926
40,0.575,0.937
41,0.597,0.943
42,0.607,0.946
43,0.670,0.948
44,0.702,0.950
45,0.718,0.950
46,0.747,0.946
47,0.779,0.941
48,0.792,0.938
49,0.810,0.928
50,0.878,0.883
51,0.908,0.863
52,0.920,0.853
53,0.987,0.705
54,1.025,0.619
55,1.041,0.581
56,1.036,0.529
57,1.021,0.468
58,1.014,0.441
59,1.007,0.421
60,0.968,0.348
61,0.951,0.315
62,0.943,0.300
63,0.895,0.246
64,0.863,0.211
65,0.850,0.196
66,0.820,0.181
67,0.775,0.163
68,0.754,0.157
69,0.744,0.155
70,0.692,0.165
71,0.669,0.171
72,0.658,0.173
73,0.617,0.190
74,0.584,0.204
75,0.571,0.210
76,0.561,0.225
77,0.550,0.253
78,0.545,0.266
79,0.542,0.272
80,0.566,0.199
81,0.576,0.164
82,0.581,0.150
83,0.597,0.121
84,0.611,0.095
85,0.618,0.086
86,0.614,0.089
87,0.595,0.109
88,0.586,0.118
89,0.582,0.122
90,0.555,0.157
91,0.542,0.176
92,0.536,0.184
93,0.539,0.224
94,0.545,0.268
95,0.548,0.286
96,0.555,0.307
97,0.587,0.365
98,0.601,0.391
99,0.607,0.402
100,0.608,0.414
