Frame,x,y
1,0.548,0.204
2,0.546,0.204
3,0.545,0.204
4,0.537,0.202
5,0.521,0.198
6,0.514,0.196
7,0.482,0.200
8,0.452,0.203
9,0.434,0.204
10,0.425,0.206
11,0.396,0.226
12,0.373,0.242
13,0.355,0.262
14,0.331,0.307
15,0.318,0.330
16,0.310,0.345
17,0.305,0.354
18,0.301,0.364
19,0.287,0.417
20,0.278,0.451
21,0.273,0.472
22,0.270,0.493
23,0.274,0.553
24,0.275,0.588
25,0.287,0.638
26,0.305,0.696
27,0.315,0.730
28,0.320,0.748
29,0.324,0.759
30,0.332,0.777
31,0.348,0.815
32,0.358,0.835
33,0.363,0.847
34,0.382,0.867
35,0.416,0.900
36,0.435,0.917
37,0.635,0.819
38,0.811,0.730
39,0.917,0.677
40,0.977,0.646
41,0.993,0.565
42,1.002,0.505
43,0.996,0.455
44,0.964,0.390
45,0.948,0.356
46,0.939,0.334
47,0.932,0.321
48,0.925,0.310
49,0.892,0.275
50,0.872,0.253
51,0.860,0.239
52,0.846,0.230
53,0.806,0.217
54,0.784,0.211
55,0.744,0.203
56,0.698,0.195
57,0.670,0.190
58,0.656,0.188
59,0.648,0.187
60,0.631,0.191
61,0.597,0.205
62,0.580,0.212
63,0.569,0.216
64,0.555,0.227
65,0.536,0.246
66,0.525,0.257
67,0.528,0.239
68,0.531,0.224
69,0.532,0.214
70,0.534,0.208
71,0.534,0.205
72,0.551,0.188
73,0.573,0.168
74,0.586,0.156
75,0.592,0.150
76,0.602,0.125
77,0.610,0.101
78,0.612,0.089
79,0.598,0.099
80,0.590,0.104
81,0.584,0.108
82,0.582,0.110
83,0.580,0.112
84,0.567,0.154
85,0.558,0.184
86,0.553,0.202
87,0.550,0.213
88,0.553,0.242
89,0.555,0.261
90,0.568,0.287
91,0.596,0.324
92,0.609,0.344
93,0.618,0.357
94,0.624,0.364
95,0.628,0.371
96,0.635,0.383
97,0.639,0.390
98,0.641,0.394
99,0.645,0.400
100,0.656,0.414
