Frame,x,y
1,0.556,0.232
2,0.557,0.232
3,0.557,0.233
4,0.556,0.234
5,0.556,0.234
6,0.548,0.240
7,0.542,0.245
8,0.536,0.249
9,0.517,0.261
10,0.504,0.268
11,0.489,0.278
12,0.466,0.294
13,0.454,0.301
14,0.436,0.324
15,0.417,0.352
16,0.405,0.368
17,0.386,0.406
18,0.371,0.436
19,0.361,0.460
20,0.349,0.508
21,0.342,0.539
22,0.339,0.573
23,0.340,0.622
24,0.340,0.647
25,0.352,0.682
26,0.368,0.719
27,0.377,0.741
28,0.414,0.776
29,0.444,0.803
30,0.471,0.821
31,0.541,0.841
32,0.584,0.854
33,0.636,0.857
34,0.716,0.850
35,0.755,0.847
36,0.807,0.828
37,0.860,0.802
38,0.890,0.788
39,0.933,0.736
40,0.967,0.694
41,0.988,0.662
42,1.001,0.598
43,1.008,0.558
44,1.005,0.516
45,0.988,0.456
46,0.979,0.425
47,0.953,0.385
48,0.921,0.344
49,0.902,0.321
50,0.857,0.293
51,0.820,0.271
52,0.791,0.257
53,0.737,0.250
54,0.704,0.246
55,0.672,0.248
56,0.628,0.258
57,0.606,0.262
58,0.583,0.267
59,0.563,0.271
60,0.551,0.274
61,0.549,0.268
62,0.547,0.262
63,0.548,0.255
64,0.562,0.229
65,0.571,0.212
66,0.586,0.193
67,0.612,0.164
68,0.625,0.149
69,0.647,0.129
70,0.671,0.109
71,0.684,0.097
72,0.699,0.088
73,0.710,0.082
74,0.715,0.078
75,0.708,0.081
76,0.703,0.083
77,0.690,0.093
78,0.664,0.118
79,0.651,0.131
80,0.629,0.159
81,0.604,0.191
82,0.590,0.210
83,0.577,0.234
84,0.567,0.253
85,0.563,0.265
86,0.570,0.277
87,0.575,0.284
88,0.589,0.290
89,0.618,0.294
90,0.633,0.297
91,0.662,0.303
92,0.695,0.311
93,0.714,0.315
94,0.747,0.327
95,0.773,0.337
96,0.791,0.343
97,0.814,0.355
98,0.829,0.362
99,0.839,0.369
100,0.848,0.376
