Frame,x,y
1,0.425,0.185
2,0.417,0.182
3,0.422,0.178
4,0.425,0.177
5,0.41,0.177
6,0.378,0.177
7,0.345,0.184
8,0.321,0.191
9,0.283,0.203
10,0.23,0.224
11,0.185,0.253
12,0.162,0.286
13,0.141,0.327
14,0.083,0.399
15,0.022,0.51
16,0.0,0.606
17,0.002,0.664
18,0.024,0.744
19,0.045,0.837
20,0.094,0.902
21,0.173,0.946
22,0.269,0.983
23,0.377,1.0
24,0.489,0.995
25,0.597,0.975
26,0.707,0.937
27,0.805,0.885
28,0.875,0.824
29,0.929,0.758
30,0.965,0.689
31,0.991,0.617
32,1.0,0.547
33,0.997,0.482
34,0.978,0.419
35,0.947,0.359
36,0.906,0.308
37,0.86,0.271
38,0.813,0.24
39,0.756,0.211
40,0.687,0.191
41,0.625,0.183
42,0.565,0.178
43,0.503,0.178
44,0.445,0.188
45,0.404,0.202
46,0.373,0.209
47,0.358,0.212
48,0.351,0.218
49,0.355,0.222
50,0.376,0.217
51,0.401,0.207
52,0.43,0.198
53,0.458,0.182
54,0.5,0.158
55,0.556,0.131
56,0.605,0.105
57,0.652,0.086
58,0.699,0.061
59,0.776,0.03
60,0.845,0.006
61,0.86,-0.0
62,0.859,-0.0
63,0.87,-0.0
64,0.873,0.002
65,0.861,0.006
66,0.841,0.014
67,0.811,0.024
68,0.769,0.033
69,0.72,0.046
70,0.667,0.057
71,0.615,0.071
72,0.571,0.091
73,0.521,0.114
74,0.433,0.147
75,0.385,0.17
76,0.368,0.181
77,0.347,0.194
78,0.338,0.21
79,0.338,0.21
80,0.338,0.214
81,0.34,0.222
82,0.351,0.229
83,0.37,0.239
84,0.393,0.249
85,0.412,0.259
86,0.444,0.27
87,0.469,0.286
88,0.504,0.32
89,0.575,0.371
90,0.602,0.402
91,0.62,0.425
92,0.648,0.445
93,0.675,0.462
94,0.69,0.478
95,0.693,0.488
96,0.693,0.488
97,0.693,0.492
98,0.694,0.497
99,0.692,0.495
100,0.684,0.492
