Frame,x,y
1,0.496,0.282
2,0.487,0.284
3,0.483,0.285
4,0.472,0.298
5,0.460,0.310
6,0.446,0.324
7,0.424,0.346
8,0.412,0.359
9,0.381,0.417
10,0.363,0.451
11,0.345,0.506
12,0.331,0.555
13,0.324,0.595
14,0.324,0.645
15,0.325,0.673
16,0.347,0.721
17,0.360,0.749
18,0.397,0.777
19,0.433,0.800
20,0.474,0.812
21,0.539,0.817
22,0.578,0.819
23,0.679,0.804
24,0.735,0.795
25,0.806,0.765
26,0.863,0.738
27,0.914,0.702
28,0.975,0.645
29,1.009,0.613
30,1.026,0.598
31,1.051,0.543
32,1.058,0.469
33,1.058,0.412
34,1.047,0.364
35,1.021,0.309
36,1.005,0.278
37,0.961,0.240
38,0.936,0.219
39,0.887,0.203
40,0.846,0.191
41,0.805,0.187
42,0.753,0.188
43,0.722,0.191
44,0.663,0.210
45,0.632,0.220
46,0.596,0.240
47,0.569,0.257
48,0.549,0.270
49,0.529,0.284
50,0.521,0.290
51,0.527,0.284
52,0.531,0.281
53,0.546,0.262
54,0.559,0.245
55,0.580,0.224
56,0.613,0.196
57,0.634,0.176
58,0.677,0.137
59,0.699,0.116
60,0.738,0.094
61,0.769,0.077
62,0.801,0.064
63,0.838,0.052
64,0.855,0.046
65,0.843,0.048
66,0.836,0.050
67,0.814,0.057
68,0.797,0.063
69,0.775,0.074
70,0.745,0.090
71,0.729,0.099
72,0.720,0.104
73,0.686,0.140
74,0.643,0.185
75,0.612,0.216
76,0.586,0.245
77,0.559,0.278
78,0.545,0.295
79,0.538,0.302
80,0.535,0.305
81,0.546,0.303
82,0.557,0.301
83,0.573,0.299
84,0.594,0.297
85,0.609,0.296
86,0.641,0.296
87,0.657,0.296
88,0.680,0.307
89,0.696,0.316
90,0.711,0.327
91,0.727,0.340
92,0.738,0.348
93,0.754,0.364
94,0.762,0.372
95,0.771,0.380
96,0.777,0.384
97,0.782,0.386
98,0.785,0.386
99,0.786,0.386
100,0.786,0.384
