Frame,x,y
1,0.550,0.252
2,0.528,0.264
3,0.515,0.272
4,0.490,0.289
5,0.466,0.306
6,0.448,0.322
7,0.426,0.342
8,0.414,0.354
9,0.395,0.387
10,0.383,0.407
11,0.375,0.441
12,0.370,0.474
13,0.369,0.504
14,0.370,0.544
15,0.370,0.566
16,0.370,0.577
17,0.385,0.609
18,0.419,0.651
19,0.449,0.684
20,0.484,0.706
21,0.538,0.726
22,0.571,0.736
23,0.646,0.738
24,0.689,0.739
25,0.744,0.730
26,0.789,0.720
27,0.829,0.702
28,0.880,0.670
29,0.910,0.650
30,0.953,0.598
31,0.978,0.569
32,0.996,0.521
33,1.009,0.480
34,1.011,0.441
35,1.003,0.394
36,0.998,0.365
37,0.971,0.323
38,0.956,0.300
39,0.923,0.271
40,0.895,0.249
41,0.865,0.233
42,0.822,0.218
43,0.796,0.210
44,0.743,0.214
45,0.715,0.216
46,0.670,0.221
47,0.633,0.226
48,0.602,0.235
49,0.569,0.250
50,0.550,0.259
51,0.522,0.275
52,0.507,0.282
53,0.505,0.281
54,0.506,0.279
55,0.513,0.270
56,0.526,0.254
57,0.534,0.246
58,0.538,0.240
59,0.564,0.219
60,0.604,0.182
61,0.635,0.154
62,0.664,0.129
63,0.695,0.104
64,0.714,0.089
65,0.737,0.075
66,0.748,0.068
67,0.751,0.063
68,0.753,0.061
69,0.744,0.063
70,0.725,0.069
71,0.710,0.075
72,0.672,0.101
73,0.652,0.115
74,0.611,0.150
75,0.580,0.179
76,0.553,0.207
77,0.525,0.237
78,0.507,0.255
79,0.481,0.281
80,0.467,0.294
81,0.461,0.303
82,0.459,0.308
83,0.464,0.309
84,0.476,0.307
85,0.482,0.306
86,0.486,0.306
87,0.513,0.304
88,0.547,0.304
89,0.571,0.304
90,0.600,0.306
91,0.635,0.311
92,0.656,0.316
93,0.686,0.330
94,0.701,0.337
95,0.718,0.348
96,0.730,0.357
97,0.740,0.363
98,0.750,0.367
99,0.754,0.370
100,0.756,0.372
