Frame,x,y
1,0.401,0.139
2,0.403,0.132
3,0.405,0.125
4,0.383,0.127
5,0.35,0.131
6,0.317,0.14
7,0.269,0.166
8,0.216,0.201
9,0.157,0.247
10,0.094,0.33
11,0.047,0.419
12,0.011,0.513
13,0.004,0.615
14,0.043,0.687
15,0.075,0.751
16,0.165,0.851
17,0.168,0.867
18,0.259,0.911
19,0.438,0.998
20,0.522,0.998
21,0.637,0.977
22,0.719,0.94
23,0.817,0.905
24,0.902,0.831
25,0.948,0.736
26,0.97,0.653
27,0.984,0.565
28,0.999,0.479
29,0.997,0.401
30,0.97,0.332
31,0.929,0.268
32,0.885,0.208
33,0.835,0.161
34,0.777,0.13
35,0.714,0.102
36,0.653,0.081
37,0.601,0.072
38,0.555,0.076
39,0.511,0.085
40,0.474,0.097
41,0.45,0.113
42,0.433,0.127
43,0.419,0.141
44,0.415,0.153
45,0.421,0.155
46,0.431,0.151
47,0.445,0.147
48,0.463,0.137
49,0.486,0.128
50,0.512,0.116
51,0.539,0.102
52,0.569,0.087
53,0.604,0.068
54,0.64,0.05
55,0.675,0.037
56,0.7,0.026
57,0.722,0.016
58,0.741,0.009
59,0.753,0.008
60,0.76,0.005
61,0.763,0.0
62,0.757,0.003
63,0.743,0.011
64,0.724,0.016
65,0.705,0.021
66,0.681,0.032
67,0.647,0.046
68,0.613,0.058
69,0.579,0.07
70,0.549,0.088
71,0.52,0.105
72,0.493,0.118
73,0.47,0.132
74,0.45,0.148
75,0.44,0.161
76,0.434,0.168
77,0.431,0.174
78,0.433,0.183
79,0.436,0.188
80,0.441,0.188
81,0.45,0.195
82,0.462,0.2
83,0.474,0.205
84,0.488,0.214
85,0.505,0.229
86,0.523,0.25
87,0.547,0.268
88,0.573,0.296
89,0.601,0.324
90,0.634,0.341
91,0.666,0.347
92,0.684,0.356
93,0.69,0.367
94,0.7,0.365
95,0.708,0.355
96,0.71,0.35
97,0.705,0.345
98,0.7,0.338
99,0.697,0.333
100,0.692,0.332
