Frame,x,y
1,0.596,0.274
2,0.596,0.272
3,0.592,0.271
4,0.588,0.269
5,0.583,0.269
6,0.572,0.274
7,0.565,0.277
8,0.540,0.290
9,0.520,0.301
10,0.500,0.316
11,0.473,0.346
12,0.458,0.362
13,0.435,0.400
14,0.418,0.429
15,0.404,0.463
16,0.389,0.512
17,0.381,0.538
18,0.374,0.587
19,0.370,0.621
20,0.369,0.657
21,0.370,0.701
22,0.372,0.725
23,0.397,0.757
24,0.413,0.778
25,0.441,0.795
26,0.479,0.810
27,0.501,0.818
28,0.577,0.818
29,0.623,0.818
30,0.682,0.810
31,0.748,0.798
32,0.788,0.788
33,0.851,0.757
34,0.887,0.740
35,0.929,0.706
36,0.971,0.668
37,0.996,0.640
38,1.016,0.587
39,1.026,0.556
40,1.025,0.511
41,1.019,0.467
42,1.012,0.436
43,0.986,0.388
44,0.972,0.362
45,0.940,0.325
46,0.909,0.293
47,0.884,0.271
48,0.837,0.245
49,0.814,0.231
50,0.773,0.223
51,0.738,0.218
52,0.710,0.218
53,0.672,0.224
54,0.652,0.227
55,0.630,0.234
56,0.614,0.241
57,0.605,0.243
58,0.602,0.240
59,0.600,0.238
60,0.612,0.223
61,0.622,0.211
62,0.637,0.193
63,0.666,0.160
64,0.680,0.142
65,0.714,0.114
66,0.738,0.095
67,0.758,0.080
68,0.780,0.067
69,0.791,0.060
70,0.797,0.055
71,0.800,0.053
72,0.795,0.053
73,0.782,0.056
74,0.774,0.058
75,0.740,0.072
76,0.720,0.081
77,0.692,0.101
78,0.659,0.131
79,0.639,0.149
80,0.613,0.173
81,0.598,0.188
82,0.588,0.205
83,0.583,0.221
84,0.581,0.231
85,0.594,0.242
86,0.601,0.249
87,0.618,0.257
88,0.636,0.263
89,0.650,0.267
90,0.679,0.275
91,0.695,0.279
92,0.719,0.286
93,0.742,0.294
94,0.758,0.300
95,0.781,0.310
96,0.793,0.315
97,0.806,0.323
98,0.818,0.330
99,0.826,0.336
100,0.832,0.344
