Frame,x,y
1,0.387,0.076
2,0.374,0.079
3,0.365,0.076
4,0.346,0.079
5,0.314,0.085
6,0.288,0.092
7,0.272,0.11
8,0.242,0.123
9,0.212,0.145
10,0.18,0.178
11,0.148,0.217
12,0.118,0.26
13,0.084,0.312
14,0.05,0.375
15,0.029,0.451
16,0.014,0.523
17,0.003,0.6
18,0.001,0.689
19,0.019,0.774
20,0.063,0.846
21,0.111,0.902
22,0.171,0.954
23,0.25,0.99
24,0.338,1.0
25,0.429,0.997
26,0.526,0.991
27,0.609,0.955
28,0.687,0.908
29,0.773,0.856
30,0.854,0.793
31,0.915,0.726
32,0.96,0.663
33,0.985,0.596
34,0.998,0.536
35,1.0,0.479
36,0.992,0.419
37,0.976,0.359
38,0.948,0.31
39,0.908,0.269
40,0.868,0.225
41,0.829,0.184
42,0.785,0.153
43,0.734,0.125
44,0.681,0.102
45,0.625,0.09
46,0.569,0.089
47,0.523,0.087
48,0.485,0.086
49,0.454,0.091
50,0.429,0.1
51,0.408,0.106
52,0.406,0.106
53,0.406,0.108
54,0.412,0.11
55,0.43,0.108
56,0.455,0.102
57,0.484,0.096
58,0.517,0.086
59,0.558,0.072
60,0.599,0.06
61,0.633,0.048
62,0.666,0.034
63,0.703,0.02
64,0.735,0.011
65,0.772,0.008
66,0.79,0.005
67,0.799,0.002
68,0.811,0.0
69,0.802,0.003
70,0.787,0.006
71,0.761,0.011
72,0.735,0.017
73,0.704,0.029
74,0.667,0.043
75,0.63,0.057
76,0.587,0.076
77,0.547,0.097
78,0.507,0.114
79,0.468,0.133
80,0.435,0.154
81,0.408,0.17
82,0.378,0.187
83,0.362,0.201
84,0.361,0.215
85,0.369,0.23
86,0.386,0.241
87,0.41,0.25
88,0.433,0.267
89,0.465,0.284
90,0.496,0.302
91,0.528,0.323
92,0.568,0.347
93,0.606,0.371
94,0.631,0.39
95,0.655,0.407
96,0.675,0.421
97,0.683,0.425
98,0.685,0.43
99,0.683,0.434
100,0.676,0.427
