Frame,x,y
1,0.383,0.161
2,0.364,0.161
3,0.341,0.162
4,0.321,0.166
5,0.295,0.17
6,0.26,0.182
7,0.218,0.201
8,0.176,0.221
9,0.133,0.256
10,0.098,0.301
11,0.093,0.306
12,0.09,0.312
13,0.053,0.373
14,0.011,0.443
15,0.001,0.549
16,0.045,0.726
17,0.102,0.854
18,0.156,0.906
19,0.227,0.96
20,0.313,0.997
21,0.412,1.0
22,0.52,0.986
23,0.622,0.962
24,0.71,0.926
25,0.787,0.871
26,0.862,0.802
27,0.931,0.729
28,0.979,0.657
29,1.0,0.59
30,1.0,0.523
31,0.989,0.442
32,0.98,0.389
33,0.989,0.4
34,0.95,0.348
35,0.869,0.237
36,0.816,0.189
37,0.768,0.172
38,0.706,0.149
39,0.643,0.131
40,0.58,0.118
41,0.517,0.109
42,0.463,0.104
43,0.423,0.11
44,0.392,0.127
45,0.363,0.137
46,0.341,0.142
47,0.331,0.152
48,0.335,0.16
49,0.348,0.161
50,0.367,0.151
51,0.393,0.142
52,0.425,0.137
53,0.459,0.13
54,0.496,0.115
55,0.535,0.096
56,0.569,0.078
57,0.597,0.064
58,0.619,0.052
59,0.646,0.037
60,0.675,0.021
61,0.697,0.008
62,0.708,0.001
63,0.71,0.0
64,0.71,0.003
65,0.709,0.008
66,0.702,0.015
67,0.681,0.027
68,0.658,0.041
69,0.635,0.058
70,0.608,0.082
71,0.575,0.108
72,0.538,0.129
73,0.504,0.143
74,0.476,0.154
75,0.453,0.167
76,0.432,0.184
77,0.411,0.197
78,0.394,0.203
79,0.388,0.209
80,0.392,0.216
81,0.399,0.222
82,0.408,0.227
83,0.423,0.234
84,0.449,0.243
85,0.477,0.256
86,0.502,0.272
87,0.527,0.286
88,0.555,0.297
89,0.588,0.309
90,0.616,0.332
91,0.638,0.358
92,0.656,0.38
93,0.677,0.397
94,0.697,0.413
95,0.709,0.429
96,0.708,0.442
97,0.701,0.449
98,0.694,0.45
99,0.685,0.447
100,0.677,0.444
