Frame,x,y
1,0.532,0.158
2,0.532,0.153
3,0.527,0.151
4,0.517,0.148
5,0.510,0.150
6,0.467,0.174
7,0.432,0.199
8,0.405,0.223
9,0.395,0.233
10,0.378,0.252
11,0.352,0.285
12,0.340,0.298
13,0.328,0.375
14,0.319,0.437
15,0.311,0.496
16,0.308,0.519
17,0.306,0.547
18,0.306,0.603
19,0.306,0.627
20,0.323,0.700
21,0.336,0.753
22,0.348,0.808
23,0.354,0.832
24,0.357,0.848
25,0.358,0.878
26,0.358,0.891
27,0.368,0.898
28,0.493,0.924
29,0.548,0.936
30,0.571,0.942
31,0.581,0.933
32,0.585,0.929
33,0.586,0.928
34,0.708,0.940
35,0.776,0.947
36,0.807,0.949
37,0.835,0.948
38,0.855,0.948
39,0.861,0.948
40,0.900,0.823
41,0.945,0.663
42,0.963,0.602
43,0.965,0.533
44,0.956,0.435
45,0.952,0.392
46,0.942,0.360
47,0.914,0.295
48,0.903,0.267
49,0.896,0.252
50,0.870,0.204
51,0.858,0.184
52,0.852,0.175
53,0.798,0.165
54,0.773,0.161
55,0.762,0.159
56,0.700,0.168
57,0.666,0.175
58,0.652,0.177
59,0.625,0.189
60,0.605,0.200
61,0.599,0.205
62,0.582,0.212
63,0.563,0.221
64,0.556,0.224
65,0.546,0.234
66,0.530,0.251
67,0.524,0.258
68,0.520,0.252
69,0.515,0.222
70,0.512,0.209
71,0.516,0.201
72,0.559,0.163
73,0.578,0.147
74,0.586,0.140
75,0.621,0.094
76,0.638,0.073
77,0.645,0.064
78,0.652,0.056
79,0.655,0.051
80,0.656,0.050
81,0.633,0.060
82,0.613,0.068
83,0.605,0.073
84,0.583,0.093
85,0.557,0.117
86,0.547,0.127
87,0.539,0.156
88,0.528,0.208
89,0.522,0.230
90,0.521,0.242
91,0.525,0.255
92,0.526,0.261
93,0.528,0.267
94,0.554,0.309
95,0.566,0.326
96,0.570,0.334
97,0.572,0.293
98,0.574,0.273
99,0.574,0.265
100,0.588,0.298
