Frame,x,y
1,0.53,0.205
2,0.516,0.198
3,0.495,0.191
4,0.47,0.191
5,0.441,0.195
6,0.401,0.203
7,0.348,0.221
8,0.293,0.243
9,0.232,0.276
10,0.169,0.322
11,0.113,0.378
12,0.064,0.439
13,0.019,0.506
14,0.0,0.577
15,0.017,0.647
16,0.029,0.712
17,0.039,0.783
18,0.138,0.862
19,0.173,0.902
20,0.262,0.936
21,0.356,0.965
22,0.407,0.984
23,0.512,1.0
24,0.613,0.982
25,0.698,0.959
26,0.775,0.916
27,0.842,0.863
28,0.896,0.82
29,0.943,0.761
30,0.974,0.696
31,0.994,0.627
32,1.0,0.55
33,0.998,0.473
34,0.979,0.401
35,0.948,0.333
36,0.923,0.278
37,0.824,0.202
38,0.741,0.151
39,0.749,0.157
40,0.682,0.134
41,0.616,0.12
42,0.564,0.12
43,0.516,0.124
44,0.476,0.129
45,0.448,0.136
46,0.43,0.148
47,0.423,0.158
48,0.426,0.161
49,0.434,0.165
50,0.442,0.169
51,0.456,0.164
52,0.493,0.148
53,0.519,0.133
54,0.543,0.117
55,0.563,0.106
56,0.562,0.107
57,0.592,0.093
58,0.631,0.074
59,0.672,0.054
60,0.716,0.036
61,0.759,0.019
62,0.8,0.007
63,0.828,-0.0
64,0.855,0.006
65,0.865,0.007
66,0.85,0.003
67,0.829,0.012
68,0.809,0.019
69,0.78,0.033
70,0.744,0.053
71,0.697,0.078
72,0.661,0.099
73,0.664,0.097
74,0.62,0.118
75,0.571,0.145
76,0.537,0.167
77,0.505,0.188
78,0.477,0.205
79,0.459,0.223
80,0.449,0.234
81,0.449,0.253
82,0.455,0.27
83,0.464,0.274
84,0.478,0.286
85,0.502,0.304
86,0.535,0.316
87,0.569,0.33
88,0.601,0.352
89,0.626,0.368
90,0.624,0.367
91,0.647,0.378
92,0.674,0.396
93,0.687,0.412
94,0.7,0.425
95,0.717,0.434
96,0.737,0.454
97,0.738,0.465
98,0.729,0.459
99,0.719,0.449
100,0.708,0.445
