Frame,x,y
1,0.556,0.250
2,0.556,0.252
3,0.556,0.252
4,0.545,0.247
5,0.537,0.243
6,0.532,0.241
7,0.529,0.240
8,0.511,0.232
9,0.481,0.219
10,0.465,0.213
11,0.457,0.210
12,0.449,0.209
13,0.409,0.214
14,0.389,0.218
15,0.378,0.220
16,0.371,0.220
17,0.350,0.250
18,0.333,0.275
19,0.324,0.287
20,0.313,0.328
21,0.303,0.385
22,0.298,0.437
23,0.298,0.510
24,0.298,0.547
25,0.298,0.567
26,0.298,0.578
27,0.311,0.650
28,0.319,0.691
29,0.323,0.713
30,0.325,0.725
31,0.351,0.761
32,0.381,0.800
33,0.396,0.820
34,0.404,0.831
35,0.429,0.845
36,0.499,0.873
37,0.536,0.889
38,0.554,0.896
39,0.563,0.900
40,0.622,0.914
41,0.658,0.922
42,0.677,0.927
43,0.722,0.927
44,0.766,0.926
45,0.810,0.909
46,0.856,0.881
47,0.881,0.867
48,0.894,0.859
49,0.905,0.838
50,0.939,0.705
51,0.957,0.637
52,0.967,0.602
53,0.971,0.584
54,0.959,0.514
55,0.949,0.459
56,0.944,0.430
57,0.941,0.414
58,0.924,0.388
59,0.894,0.350
60,0.878,0.331
61,0.869,0.321
62,0.859,0.313
63,0.791,0.272
64,0.755,0.252
65,0.737,0.242
66,0.727,0.236
67,0.683,0.233
68,0.643,0.232
69,0.622,0.232
70,0.611,0.232
71,0.596,0.238
72,0.574,0.252
73,0.563,0.259
74,0.556,0.262
75,0.553,0.263
76,0.590,0.221
77,0.609,0.197
78,0.620,0.185
79,0.642,0.167
80,0.659,0.153
81,0.644,0.161
82,0.617,0.177
83,0.602,0.186
84,0.595,0.191
85,0.585,0.205
86,0.558,0.247
87,0.544,0.269
88,0.536,0.280
89,0.532,0.285
90,0.550,0.315
91,0.561,0.335
92,0.568,0.345
93,0.571,0.350
94,0.574,0.375
95,0.577,0.410
96,0.579,0.428
97,0.580,0.437
98,0.584,0.448
99,0.605,0.484
100,0.616,0.502
