Frame,x,y
1,0.594,0.250
2,0.594,0.250
3,0.594,0.250
4,0.594,0.250
5,0.593,0.250
6,0.588,0.250
7,0.585,0.250
8,0.576,0.255
9,0.566,0.261
10,0.557,0.266
11,0.530,0.282
12,0.515,0.291
13,0.493,0.309
14,0.468,0.332
15,0.453,0.347
16,0.423,0.385
17,0.404,0.409
18,0.387,0.441
19,0.370,0.481
20,0.360,0.503
21,0.357,0.546
22,0.355,0.575
23,0.359,0.607
24,0.369,0.647
25,0.373,0.669
26,0.405,0.721
27,0.429,0.758
28,0.462,0.786
29,0.522,0.815
30,0.554,0.831
31,0.630,0.825
32,0.693,0.817
33,0.743,0.806
34,0.812,0.778
35,0.847,0.764
36,0.897,0.727
37,0.941,0.691
38,0.971,0.660
39,1.009,0.601
40,1.029,0.568
41,1.040,0.516
42,1.045,0.464
43,1.046,0.430
44,1.030,0.376
45,1.021,0.345
46,0.997,0.310
47,0.967,0.276
48,0.948,0.255
49,0.903,0.230
50,0.874,0.214
51,0.837,0.202
52,0.792,0.193
53,0.767,0.188
54,0.719,0.193
55,0.687,0.196
56,0.656,0.201
57,0.621,0.209
58,0.602,0.213
59,0.582,0.224
60,0.568,0.232
61,0.562,0.233
62,0.562,0.226
63,0.562,0.223
64,0.582,0.203
65,0.601,0.185
66,0.619,0.167
67,0.654,0.134
68,0.671,0.118
69,0.701,0.100
70,0.728,0.086
71,0.745,0.077
72,0.759,0.070
73,0.767,0.067
74,0.762,0.068
75,0.752,0.071
76,0.742,0.074
77,0.709,0.095
78,0.689,0.106
79,0.660,0.132
80,0.628,0.164
81,0.609,0.183
82,0.587,0.211
83,0.574,0.229
84,0.566,0.246
85,0.561,0.264
86,0.558,0.274
87,0.570,0.285
88,0.578,0.292
89,0.595,0.300
90,0.622,0.309
91,0.636,0.313
92,0.673,0.324
93,0.700,0.332
94,0.724,0.340
95,0.757,0.352
96,0.775,0.359
97,0.796,0.369
98,0.812,0.377
99,0.823,0.383
100,0.832,0.388
