Frame,x,y
1,0.419,0.256
2,0.411,0.245
3,0.398,0.242
4,0.372,0.244
5,0.352,0.246
6,0.354,0.246
7,0.328,0.242
8,0.295,0.237
9,0.262,0.24
10,0.218,0.259
11,0.169,0.279
12,0.123,0.297
13,0.047,0.396
14,0.0,0.536
15,0.012,0.638
16,0.025,0.747
17,0.054,0.808
18,0.115,0.869
19,0.208,0.94
20,0.316,0.977
21,0.404,0.998
22,0.531,0.993
23,0.589,0.988
24,0.594,0.984
25,0.717,0.946
26,0.813,0.895
27,0.875,0.85
28,0.945,0.751
29,1.0,0.603
30,0.993,0.539
31,0.975,0.485
32,0.956,0.428
33,0.923,0.383
34,0.875,0.344
35,0.828,0.311
36,0.782,0.284
37,0.726,0.261
38,0.661,0.243
39,0.597,0.231
40,0.537,0.22
41,0.525,0.218
42,0.516,0.216
43,0.45,0.203
44,0.366,0.191
45,0.333,0.184
46,0.328,0.184
47,0.328,0.188
48,0.339,0.192
49,0.355,0.192
50,0.378,0.19
51,0.41,0.187
52,0.446,0.181
53,0.481,0.168
54,0.523,0.152
55,0.571,0.138
56,0.618,0.12
57,0.66,0.093
58,0.698,0.063
59,0.732,0.043
60,0.759,0.03
61,0.778,0.017
62,0.791,0.005
63,0.8,0.0
64,0.798,0.0
65,0.789,0.002
66,0.774,0.008
67,0.75,0.019
68,0.713,0.034
69,0.673,0.05
70,0.639,0.07
71,0.602,0.093
72,0.555,0.115
73,0.509,0.135
74,0.478,0.155
75,0.453,0.174
76,0.427,0.191
77,0.404,0.206
78,0.387,0.219
79,0.378,0.23
80,0.374,0.24
81,0.371,0.249
82,0.373,0.262
83,0.384,0.276
84,0.395,0.293
85,0.403,0.314
86,0.418,0.337
87,0.444,0.361
88,0.469,0.39
89,0.5,0.425
90,0.539,0.459
91,0.574,0.489
92,0.6,0.517
93,0.626,0.543
94,0.646,0.564
95,0.654,0.575
96,0.654,0.577
97,0.652,0.572
98,0.649,0.563
99,0.634,0.551
100,0.614,0.536
