Frame,x,y
1,0.613,0.102
2,0.617,0.099
3,0.612,0.097
4,0.591,0.099
5,0.559,0.102
6,0.524,0.102
7,0.489,0.099
8,0.438,0.097
9,0.364,0.1
10,0.305,0.109
11,0.308,0.109
12,0.27,0.116
13,0.203,0.142
14,0.156,0.166
15,0.108,0.2
16,0.027,0.364
17,0.0,0.512
18,0.019,0.593
19,0.064,0.688
20,0.115,0.795
21,0.184,0.888
22,0.273,0.957
23,0.377,0.995
24,0.491,1.0
25,0.608,0.996
26,0.709,0.982
27,0.801,0.934
28,0.868,0.871
29,0.865,0.87
30,0.905,0.852
31,0.972,0.748
32,1.0,0.609
33,0.994,0.532
34,0.974,0.465
35,0.942,0.393
36,0.903,0.325
37,0.865,0.27
38,0.814,0.24
39,0.752,0.222
40,0.695,0.201
41,0.648,0.183
42,0.604,0.187
43,0.564,0.194
44,0.531,0.194
45,0.511,0.197
46,0.504,0.207
47,0.506,0.211
48,0.516,0.207
49,0.529,0.2
50,0.543,0.189
51,0.564,0.171
52,0.591,0.149
53,0.616,0.134
54,0.638,0.12
55,0.665,0.094
56,0.703,0.059
57,0.74,0.037
58,0.772,0.028
59,0.801,0.018
60,0.824,0.005
61,0.839,-0.0
62,0.842,0.003
63,0.836,0.01
64,0.827,0.016
65,0.809,0.02
66,0.773,0.036
67,0.73,0.053
68,0.689,0.069
69,0.641,0.1
70,0.6,0.134
71,0.561,0.153
72,0.524,0.163
73,0.5,0.176
74,0.493,0.183
75,0.49,0.188
76,0.498,0.193
77,0.518,0.201
78,0.535,0.217
79,0.555,0.229
80,0.577,0.241
81,0.601,0.254
82,0.624,0.27
83,0.642,0.293
84,0.659,0.32
85,0.678,0.348
86,0.703,0.375
87,0.73,0.396
88,0.749,0.409
89,0.768,0.422
90,0.787,0.439
91,0.801,0.453
92,0.813,0.46
93,0.821,0.463
94,0.824,0.466
95,0.827,0.464
96,0.828,0.455
97,0.82,0.444
98,0.811,0.439
99,0.802,0.437
100,0.793,0.434
