Frame,x,y
1,0.592,0.246
2,0.590,0.246
3,0.576,0.238
4,0.555,0.224
5,0.546,0.218
6,0.536,0.214
7,0.498,0.203
8,0.481,0.199
9,0.474,0.196
10,0.420,0.202
11,0.395,0.205
12,0.384,0.206
13,0.353,0.230
14,0.333,0.247
15,0.324,0.254
16,0.316,0.284
17,0.308,0.319
18,0.306,0.333
19,0.300,0.361
20,0.292,0.418
21,0.288,0.444
22,0.286,0.460
23,0.288,0.533
24,0.288,0.566
25,0.288,0.581
26,0.296,0.644
27,0.301,0.677
28,0.302,0.692
29,0.316,0.739
30,0.330,0.778
31,0.335,0.794
32,0.350,0.819
33,0.375,0.853
34,0.386,0.868
35,0.397,0.880
36,0.428,0.906
37,0.442,0.916
38,0.448,0.922
39,0.485,0.933
40,0.502,0.937
41,0.509,0.939
42,0.574,0.936
43,0.615,0.934
44,0.631,0.932
45,0.685,0.929
46,0.743,0.926
47,0.766,0.926
48,0.800,0.913
49,0.862,0.882
50,0.888,0.869
51,0.907,0.848
52,0.988,0.703
53,1.023,0.639
54,1.038,0.612
55,1.025,0.520
56,1.019,0.473
57,1.015,0.452
58,0.993,0.402
59,0.974,0.363
60,0.967,0.348
61,0.926,0.315
62,0.866,0.270
63,0.840,0.250
64,0.811,0.240
65,0.733,0.224
66,0.699,0.217
67,0.684,0.214
68,0.621,0.223
69,0.593,0.227
70,0.580,0.229
71,0.551,0.253
72,0.534,0.267
73,0.526,0.274
74,0.532,0.258
75,0.542,0.239
76,0.544,0.231
77,0.558,0.210
78,0.583,0.173
79,0.595,0.157
80,0.603,0.148
81,0.627,0.138
82,0.638,0.133
83,0.642,0.130
84,0.621,0.140
85,0.611,0.145
86,0.607,0.147
87,0.586,0.175
88,0.569,0.197
89,0.563,0.205
90,0.561,0.234
91,0.564,0.272
92,0.564,0.288
93,0.571,0.307
94,0.595,0.350
95,0.605,0.369
96,0.608,0.379
97,0.619,0.412
98,0.623,0.426
99,0.626,0.433
100,0.628,0.440
