Frame,x,y
1,0.610,0.248
2,0.610,0.248
3,0.611,0.248
4,0.612,0.248
5,0.612,0.248
6,0.612,0.248
7,0.602,0.254
8,0.594,0.259
9,0.580,0.269
10,0.566,0.279
11,0.550,0.293
12,0.526,0.312
13,0.509,0.325
14,0.483,0.355
15,0.468,0.377
16,0.455,0.412
17,0.443,0.443
18,0.434,0.471
19,0.430,0.507
20,0.428,0.531
21,0.432,0.568
22,0.438,0.594
23,0.447,0.620
24,0.463,0.649
25,0.477,0.672
26,0.502,0.703
27,0.520,0.720
28,0.549,0.742
29,0.578,0.757
30,0.608,0.771
31,0.653,0.786
32,0.685,0.794
33,0.740,0.794
34,0.779,0.787
35,0.827,0.769
36,0.865,0.744
37,0.894,0.721
38,0.931,0.671
39,0.951,0.639
40,0.971,0.589
41,0.981,0.550
42,0.987,0.509
43,0.980,0.468
44,0.974,0.441
45,0.953,0.404
46,0.936,0.380
47,0.910,0.354
48,0.881,0.335
49,0.852,0.320
50,0.813,0.307
51,0.787,0.300
52,0.745,0.298
53,0.715,0.298
54,0.684,0.298
55,0.659,0.299
56,0.641,0.300
57,0.628,0.300
58,0.622,0.298
59,0.624,0.291
60,0.634,0.278
61,0.649,0.264
62,0.678,0.231
63,0.699,0.207
64,0.733,0.166
65,0.755,0.139
66,0.779,0.110
67,0.797,0.090
68,0.809,0.077
69,0.810,0.070
70,0.807,0.069
71,0.789,0.077
72,0.767,0.090
73,0.737,0.110
74,0.695,0.138
75,0.665,0.157
76,0.634,0.188
77,0.620,0.203
78,0.614,0.215
79,0.619,0.220
80,0.629,0.224
81,0.652,0.230
82,0.668,0.233
83,0.696,0.246
84,0.717,0.257
85,0.740,0.271
86,0.764,0.289
87,0.781,0.303
88,0.800,0.323
89,0.811,0.334
90,0.822,0.344
91,0.829,0.352
92,0.835,0.359
93,0.838,0.363
94,0.840,0.366
95,0.840,0.366
96,0.840,0.366
97,0.840,0.366
98,0.840,0.366
99,0.840,0.366
100,0.840,0.368
