Frame,x,y
1,0.574,0.258
2,0.563,0.258
3,0.557,0.258
4,0.536,0.261
5,0.523,0.264
6,0.495,0.279
7,0.473,0.294
8,0.449,0.315
9,0.429,0.336
10,0.408,0.361
11,0.386,0.389
12,0.372,0.415
13,0.357,0.450
14,0.348,0.475
15,0.339,0.511
16,0.337,0.533
17,0.344,0.562
18,0.348,0.578
19,0.366,0.600
20,0.376,0.612
21,0.406,0.625
22,0.427,0.634
23,0.465,0.641
24,0.498,0.646
25,0.542,0.650
26,0.585,0.653
27,0.626,0.654
28,0.674,0.654
29,0.712,0.652
30,0.761,0.648
31,0.793,0.643
32,0.839,0.631
33,0.865,0.622
34,0.912,0.590
35,0.936,0.573
36,0.970,0.537
37,0.989,0.516
38,1.009,0.477
39,1.022,0.451
40,1.029,0.412
41,1.031,0.380
42,1.023,0.348
43,1.010,0.318
44,0.991,0.293
45,0.962,0.266
46,0.936,0.247
47,0.892,0.227
48,0.863,0.217
49,0.807,0.212
50,0.778,0.208
51,0.726,0.214
52,0.699,0.216
53,0.652,0.223
54,0.624,0.227
55,0.595,0.235
56,0.575,0.242
57,0.559,0.248
58,0.547,0.252
59,0.544,0.250
60,0.547,0.244
61,0.557,0.236
62,0.576,0.224
63,0.593,0.210
64,0.626,0.183
65,0.647,0.166
66,0.681,0.139
67,0.700,0.124
68,0.728,0.103
69,0.742,0.091
70,0.752,0.085
71,0.759,0.081
72,0.750,0.088
73,0.741,0.096
74,0.720,0.112
75,0.698,0.128
76,0.672,0.150
77,0.642,0.177
78,0.619,0.197
79,0.594,0.220
80,0.578,0.235
81,0.563,0.254
82,0.556,0.265
83,0.556,0.276
84,0.556,0.282
85,0.576,0.289
86,0.586,0.293
87,0.612,0.300
88,0.630,0.305
89,0.659,0.313
90,0.683,0.318
91,0.716,0.328
92,0.750,0.338
93,0.777,0.346
94,0.805,0.354
95,0.822,0.360
96,0.838,0.364
97,0.847,0.366
98,0.854,0.368
99,0.858,0.368
100,0.860,0.368
