Frame,x,y
1,0.574,0.262
2,0.559,0.265
3,0.551,0.267
4,0.534,0.276
5,0.515,0.287
6,0.499,0.297
7,0.472,0.318
8,0.458,0.328
9,0.433,0.354
10,0.415,0.373
11,0.400,0.397
12,0.386,0.429
13,0.378,0.449
14,0.374,0.489
15,0.373,0.512
16,0.380,0.541
17,0.388,0.566
18,0.401,0.588
19,0.430,0.618
20,0.445,0.633
21,0.492,0.655
22,0.524,0.670
23,0.569,0.681
24,0.620,0.690
25,0.655,0.694
26,0.719,0.692
27,0.752,0.690
28,0.799,0.677
29,0.836,0.665
30,0.870,0.646
31,0.914,0.610
32,0.938,0.590
33,0.971,0.545
34,0.991,0.519
35,1.002,0.483
36,1.007,0.446
37,1.007,0.417
38,0.994,0.369
39,0.987,0.346
40,0.964,0.316
41,0.945,0.294
42,0.920,0.276
43,0.885,0.257
44,0.863,0.245
45,0.811,0.234
46,0.782,0.228
47,0.736,0.231
48,0.692,0.236
49,0.660,0.240
50,0.620,0.246
51,0.598,0.250
52,0.570,0.255
53,0.551,0.258
54,0.542,0.255
55,0.539,0.246
56,0.540,0.240
57,0.555,0.227
58,0.562,0.220
59,0.588,0.200
60,0.610,0.183
61,0.632,0.166
62,0.663,0.142
63,0.680,0.128
64,0.709,0.105
65,0.728,0.091
66,0.748,0.076
67,0.767,0.063
68,0.776,0.055
69,0.778,0.052
70,0.778,0.050
71,0.764,0.058
72,0.753,0.065
73,0.735,0.077
74,0.708,0.094
75,0.692,0.106
76,0.654,0.137
77,0.632,0.156
78,0.602,0.182
79,0.573,0.205
80,0.554,0.223
81,0.533,0.247
82,0.523,0.259
83,0.525,0.270
84,0.527,0.278
85,0.540,0.283
86,0.560,0.287
87,0.573,0.289
88,0.594,0.296
89,0.605,0.299
90,0.628,0.309
91,0.647,0.318
92,0.665,0.330
93,0.690,0.352
94,0.704,0.364
95,0.723,0.377
96,0.736,0.385
97,0.747,0.390
98,0.756,0.393
99,0.760,0.393
100,0.762,0.386
