Frame,x,y
1,0.566,0.11
2,0.566,0.111
3,0.565,0.105
4,0.554,0.098
5,0.527,0.097
6,0.492,0.101
7,0.462,0.103
8,0.423,0.106
9,0.375,0.116
10,0.326,0.135
11,0.276,0.158
12,0.226,0.19
13,0.184,0.23
14,0.153,0.258
15,0.1,0.322
16,0.021,0.451
17,0.007,0.519
18,0.004,0.591
19,0.0,0.628
20,0.0,0.627
21,0.014,0.688
22,0.072,0.784
23,0.14,0.863
24,0.211,0.921
25,0.29,0.968
26,0.374,0.993
27,0.475,1.0
28,0.599,0.984
29,0.687,0.975
30,0.765,0.944
31,0.903,0.833
32,0.953,0.766
33,0.971,0.709
34,0.991,0.642
35,1.0,0.581
36,1.0,0.517
37,0.985,0.445
38,0.982,0.432
39,0.974,0.416
40,0.94,0.35
41,0.899,0.299
42,0.855,0.257
43,0.799,0.223
44,0.751,0.194
45,0.684,0.165
46,0.561,0.142
47,0.502,0.135
48,0.471,0.139
49,0.439,0.147
50,0.42,0.157
51,0.415,0.162
52,0.417,0.161
53,0.423,0.166
54,0.436,0.167
55,0.451,0.159
56,0.45,0.159
57,0.463,0.153
58,0.49,0.141
59,0.517,0.128
60,0.556,0.107
61,0.632,0.07
62,0.692,0.05
63,0.747,0.035
64,0.798,0.018
65,0.828,0.009
66,0.853,0.004
67,0.873,0.0
68,0.872,0.002
69,0.852,0.009
70,0.827,0.016
71,0.8,0.023
72,0.739,0.043
73,0.719,0.05
74,0.711,0.052
75,0.642,0.077
76,0.563,0.117
77,0.504,0.139
78,0.461,0.157
79,0.431,0.177
80,0.414,0.189
81,0.392,0.205
82,0.375,0.219
83,0.373,0.228
84,0.383,0.233
85,0.391,0.24
86,0.399,0.251
87,0.423,0.257
88,0.454,0.267
89,0.48,0.284
90,0.505,0.299
91,0.537,0.312
92,0.584,0.326
93,0.622,0.342
94,0.646,0.358
95,0.667,0.37
96,0.687,0.379
97,0.689,0.383
98,0.684,0.383
99,0.682,0.383
100,0.682,0.386
