Frame,x,y
1,0.547,0.129
2,0.547,0.129
3,0.537,0.129
4,0.542,0.129
5,0.538,0.132
6,0.534,0.131
7,0.526,0.114
8,0.516,0.111
9,0.509,0.108
10,0.49,0.11
11,0.447,0.109
12,0.377,0.123
13,0.304,0.155
14,0.253,0.179
15,0.182,0.22
16,0.145,0.243
17,0.121,0.265
18,0.033,0.349
19,0.005,0.49
20,0.0,0.69
21,0.025,0.751
22,0.107,0.835
23,0.199,0.9
24,0.29,0.955
25,0.344,1.0
26,0.47,0.991
27,0.601,0.958
28,0.698,0.915
29,0.781,0.875
30,0.867,0.813
31,0.868,0.818
32,0.951,0.71
33,1.0,0.633
34,0.997,0.582
35,0.99,0.526
36,0.98,0.475
37,0.955,0.43
38,0.922,0.393
39,0.892,0.357
40,0.858,0.322
41,0.821,0.291
42,0.787,0.268
43,0.748,0.248
44,0.704,0.237
45,0.67,0.224
46,0.633,0.211
47,0.598,0.203
48,0.573,0.2
49,0.555,0.196
50,0.533,0.196
51,0.523,0.191
52,0.51,0.179
53,0.496,0.17
54,0.491,0.165
55,0.491,0.157
56,0.493,0.152
57,0.507,0.145
58,0.539,0.133
59,0.576,0.121
60,0.613,0.103
61,0.666,0.079
62,0.717,0.064
63,0.749,0.048
64,0.771,0.027
65,0.785,0.014
66,0.78,0.005
67,0.77,0.0
68,0.771,0.0
69,0.756,0.002
70,0.729,0.015
71,0.711,0.024
72,0.676,0.039
73,0.632,0.06
74,0.596,0.072
75,0.565,0.084
76,0.515,0.098
77,0.479,0.107
78,0.456,0.114
79,0.429,0.135
80,0.411,0.15
81,0.419,0.155
82,0.421,0.165
83,0.425,0.181
84,0.448,0.2
85,0.471,0.23
86,0.485,0.261
87,0.514,0.282
88,0.548,0.305
89,0.571,0.323
90,0.592,0.331
91,0.608,0.335
92,0.612,0.346
93,0.613,0.35
94,0.619,0.339
95,0.621,0.332
96,0.617,0.327
97,0.617,0.315
98,0.605,0.311
99,0.583,0.311
100,0.579,0.307
