Frame,x,y
1,0.524,0.320
2,0.515,0.322
3,0.509,0.324
4,0.507,0.324
5,0.496,0.328
6,0.486,0.331
7,0.469,0.344
8,0.439,0.376
9,0.413,0.415
10,0.398,0.439
11,0.380,0.487
12,0.371,0.511
13,0.370,0.553
14,0.370,0.582
15,0.382,0.617
16,0.395,0.647
17,0.402,0.663
18,0.420,0.680
19,0.470,0.710
20,0.548,0.737
21,0.589,0.752
22,0.674,0.757
23,0.723,0.761
24,0.792,0.747
25,0.844,0.733
26,0.895,0.704
27,0.945,0.668
28,0.979,0.632
29,1.016,0.574
30,1.037,0.543
31,1.048,0.527
32,1.046,0.465
33,1.025,0.393
34,1.009,0.346
35,0.980,0.301
36,0.952,0.266
37,0.919,0.238
38,0.875,0.209
39,0.844,0.194
40,0.790,0.182
41,0.763,0.174
42,0.714,0.179
43,0.685,0.182
44,0.669,0.183
45,0.644,0.196
46,0.620,0.211
47,0.601,0.223
48,0.579,0.239
49,0.564,0.247
50,0.556,0.252
51,0.560,0.248
52,0.562,0.246
53,0.580,0.218
54,0.594,0.195
55,0.619,0.163
56,0.645,0.132
57,0.659,0.116
58,0.677,0.102
59,0.718,0.081
60,0.757,0.064
61,0.777,0.055
62,0.788,0.051
63,0.794,0.049
64,0.783,0.052
65,0.771,0.056
66,0.747,0.068
67,0.715,0.084
68,0.689,0.104
69,0.649,0.145
70,0.628,0.166
71,0.617,0.177
72,0.586,0.211
73,0.564,0.243
74,0.550,0.262
75,0.547,0.272
76,0.548,0.278
77,0.555,0.279
78,0.573,0.278
79,0.587,0.276
80,0.620,0.280
81,0.638,0.282
82,0.671,0.282
83,0.691,0.282
84,0.702,0.282
85,0.722,0.289
86,0.745,0.299
87,0.762,0.307
88,0.782,0.317
89,0.797,0.329
90,0.804,0.336
91,0.813,0.343
92,0.819,0.347
93,0.823,0.354
94,0.825,0.358
95,0.826,0.360
96,0.826,0.360
97,0.826,0.360
98,0.826,0.359
99,0.826,0.356
100,0.822,0.352
