Frame,x,y
1,0.376,0.266
2,0.373,0.26
3,0.368,0.259
4,0.352,0.265
5,0.327,0.269
6,0.301,0.272
7,0.265,0.286
8,0.212,0.314
9,0.153,0.349
10,0.102,0.388
11,0.059,0.434
12,0.028,0.501
13,0.008,0.578
14,0.0,0.65
15,0.005,0.716
16,0.043,0.772
17,0.091,0.834
18,0.145,0.892
19,0.207,0.934
20,0.263,0.977
21,0.343,0.997
22,0.438,1.0
23,0.533,0.998
24,0.639,0.97
25,0.74,0.926
26,0.823,0.865
27,0.89,0.795
28,0.944,0.727
29,0.975,0.656
30,0.994,0.585
31,1.0,0.515
32,0.989,0.449
33,0.966,0.389
34,0.936,0.338
35,0.897,0.292
36,0.852,0.252
37,0.805,0.227
38,0.755,0.213
39,0.706,0.203
40,0.655,0.197
41,0.607,0.197
42,0.569,0.205
43,0.531,0.214
44,0.497,0.218
45,0.476,0.222
46,0.466,0.231
47,0.459,0.238
48,0.464,0.232
49,0.485,0.219
50,0.515,0.208
51,0.541,0.192
52,0.571,0.171
53,0.608,0.149
54,0.652,0.126
55,0.699,0.101
56,0.748,0.077
57,0.8,0.054
58,0.844,0.033
59,0.882,0.014
60,0.918,0.001
61,0.924,0.0
62,0.918,0.0
63,0.911,0.0
64,0.891,0.007
65,0.86,0.023
66,0.823,0.04
67,0.783,0.057
68,0.737,0.081
69,0.681,0.111
70,0.626,0.137
71,0.581,0.159
72,0.541,0.182
73,0.504,0.206
74,0.481,0.224
75,0.453,0.257
76,0.437,0.283
77,0.446,0.292
78,0.458,0.307
79,0.458,0.308
80,0.466,0.311
81,0.487,0.32
82,0.511,0.329
83,0.543,0.342
84,0.578,0.357
85,0.613,0.376
86,0.648,0.398
87,0.683,0.42
88,0.716,0.442
89,0.733,0.463
90,0.747,0.487
91,0.771,0.514
92,0.772,0.526
93,0.77,0.533
94,0.772,0.536
95,0.77,0.535
96,0.764,0.535
97,0.763,0.535
98,0.759,0.535
99,0.749,0.527
100,0.741,0.514
