Frame,x,y
1,0.570,0.266
2,0.562,0.268
3,0.556,0.269
4,0.541,0.275
5,0.522,0.284
6,0.509,0.290
7,0.479,0.308
8,0.463,0.317
9,0.439,0.335
10,0.417,0.353
11,0.401,0.369
12,0.378,0.402
13,0.367,0.418
14,0.355,0.455
15,0.347,0.486
16,0.344,0.512
17,0.344,0.546
18,0.344,0.564
19,0.356,0.597
20,0.364,0.620
21,0.381,0.645
22,0.407,0.676
23,0.422,0.692
24,0.465,0.721
25,0.491,0.739
26,0.536,0.758
27,0.591,0.775
28,0.628,0.784
29,0.704,0.786
30,0.745,0.787
31,0.804,0.778
32,0.857,0.767
33,0.897,0.755
34,0.958,0.722
35,0.987,0.706
36,1.030,0.663
37,1.063,0.626
38,1.083,0.590
39,1.099,0.535
40,1.107,0.505
41,1.093,0.453
42,1.083,0.415
43,1.063,0.377
44,1.032,0.332
45,1.016,0.306
46,0.970,0.275
47,0.942,0.255
48,0.902,0.236
49,0.857,0.219
50,0.825,0.210
51,0.765,0.206
52,0.730,0.205
53,0.686,0.209
54,0.646,0.216
55,0.618,0.223
56,0.582,0.234
57,0.564,0.239
58,0.546,0.243
59,0.533,0.245
60,0.529,0.241
61,0.539,0.227
62,0.543,0.221
63,0.575,0.195
64,0.597,0.176
65,0.623,0.153
66,0.658,0.124
67,0.678,0.108
68,0.717,0.088
69,0.741,0.076
70,0.761,0.067
71,0.777,0.058
72,0.786,0.053
73,0.790,0.049
74,0.791,0.045
75,0.775,0.053
76,0.754,0.063
77,0.736,0.074
78,0.700,0.102
79,0.682,0.117
80,0.649,0.149
81,0.621,0.176
82,0.599,0.197
83,0.575,0.223
84,0.561,0.237
85,0.556,0.257
86,0.552,0.271
87,0.557,0.280
88,0.572,0.287
89,0.580,0.290
90,0.603,0.293
91,0.617,0.295
92,0.641,0.303
93,0.670,0.314
94,0.689,0.323
95,0.715,0.345
96,0.730,0.358
97,0.748,0.372
98,0.764,0.383
99,0.774,0.389
100,0.782,0.392
