Frame,x,y
1,0.568,0.224
2,0.568,0.222
3,0.566,0.216
4,0.566,0.211
5,0.566,0.210
6,0.563,0.205
7,0.562,0.204
8,0.543,0.188
9,0.513,0.165
10,0.503,0.157
11,0.470,0.171
12,0.451,0.179
13,0.436,0.184
14,0.385,0.198
15,0.367,0.202
16,0.342,0.220
17,0.319,0.239
18,0.311,0.246
19,0.296,0.284
20,0.290,0.302
21,0.285,0.321
22,0.273,0.370
23,0.269,0.388
24,0.268,0.448
25,0.268,0.496
26,0.268,0.513
27,0.297,0.586
28,0.309,0.617
29,0.314,0.643
30,0.318,0.685
31,0.318,0.698
32,0.330,0.741
33,0.337,0.769
34,0.340,0.780
35,0.363,0.823
36,0.372,0.840
37,0.411,0.871
38,0.477,0.919
39,0.499,0.933
40,0.531,0.938
41,0.548,0.938
42,0.563,0.937
43,0.651,0.927
44,0.684,0.924
45,0.737,0.919
46,0.797,0.912
47,0.816,0.909
48,0.876,0.883
49,0.905,0.870
50,0.931,0.836
51,1.010,0.695
52,1.038,0.644
53,1.046,0.567
54,1.046,0.502
55,1.046,0.480
56,1.027,0.394
57,1.019,0.355
58,1.001,0.326
59,0.955,0.279
60,0.940,0.262
61,0.885,0.213
62,0.846,0.179
63,0.832,0.166
64,0.763,0.153
65,0.734,0.148
66,0.704,0.150
67,0.658,0.158
68,0.643,0.161
69,0.603,0.170
70,0.581,0.175
71,0.572,0.176
72,0.572,0.176
73,0.572,0.176
74,0.589,0.157
75,0.615,0.127
76,0.625,0.117
77,0.658,0.086
78,0.677,0.070
79,0.679,0.068
80,0.648,0.091
81,0.637,0.100
82,0.612,0.131
83,0.586,0.164
84,0.577,0.175
85,0.583,0.226
86,0.588,0.251
87,0.593,0.265
88,0.611,0.285
89,0.617,0.291
90,0.615,0.304
91,0.611,0.313
92,0.610,0.318
93,0.617,0.344
94,0.620,0.355
95,0.612,0.341
96,0.591,0.299
97,0.585,0.286
98,0.576,0.278
99,0.571,0.273
100,0.570,0.272
