Frame,x,y
1,0.572,0.258
2,0.571,0.255
3,0.561,0.241
4,0.555,0.233
5,0.536,0.225
6,0.492,0.212
7,0.449,0.204
8,0.407,0.197
9,0.388,0.195
10,0.379,0.194
11,0.362,0.234
12,0.350,0.260
13,0.344,0.274
14,0.324,0.320
15,0.311,0.356
16,0.295,0.411
17,0.288,0.437
18,0.285,0.450
19,0.293,0.497
20,0.302,0.547
21,0.307,0.571
22,0.310,0.581
23,0.328,0.650
24,0.338,0.685
25,0.342,0.701
26,0.351,0.724
27,0.375,0.779
28,0.387,0.804
29,0.392,0.816
30,0.427,0.843
31,0.465,0.869
32,0.482,0.881
33,0.489,0.886
34,0.556,0.900
35,0.591,0.908
36,0.607,0.912
37,0.630,0.918
38,0.685,0.930
39,0.711,0.936
40,0.724,0.939
41,0.769,0.936
42,0.815,0.931
43,0.837,0.928
44,0.847,0.928
45,0.904,0.890
46,0.933,0.871
47,0.947,0.861
48,0.962,0.815
49,0.987,0.674
50,0.999,0.606
51,1.004,0.573
52,0.996,0.521
53,0.984,0.471
54,0.979,0.449
55,0.976,0.439
56,0.932,0.378
57,0.909,0.347
58,0.897,0.333
59,0.872,0.315
60,0.805,0.279
61,0.774,0.261
62,0.759,0.254
63,0.712,0.252
64,0.665,0.252
65,0.643,0.252
66,0.633,0.252
67,0.592,0.278
68,0.571,0.293
69,0.561,0.299
70,0.560,0.292
71,0.567,0.259
72,0.571,0.244
73,0.572,0.238
74,0.595,0.207
75,0.621,0.173
76,0.634,0.156
77,0.640,0.149
78,0.638,0.152
79,0.638,0.154
80,0.638,0.154
81,0.628,0.165
82,0.593,0.204
83,0.575,0.223
84,0.568,0.231
85,0.567,0.253
86,0.568,0.276
87,0.568,0.287
88,0.568,0.292
89,0.596,0.352
90,0.611,0.383
91,0.617,0.397
92,0.624,0.414
93,0.637,0.449
94,0.644,0.467
95,0.647,0.474
96,0.648,0.476
97,0.648,0.476
98,0.648,0.476
99,0.648,0.476
100,0.644,0.464
