Frame,x,y
1,0.416,0.197
2,0.42,0.197
3,0.42,0.19
4,0.42,0.19
5,0.421,0.193
6,0.424,0.19
7,0.425,0.19
8,0.427,0.19
9,0.418,0.196
10,0.406,0.202
11,0.374,0.206
12,0.333,0.219
13,0.299,0.231
14,0.212,0.278
15,0.133,0.332
16,0.088,0.377
17,0.074,0.391
18,0.055,0.416
19,0.022,0.474
20,0.002,0.529
21,0.002,0.58
22,0.014,0.65
23,0.038,0.722
24,0.09,0.792
25,0.141,0.859
26,0.293,0.943
27,0.365,0.972
28,0.459,0.995
29,0.551,0.998
30,0.629,0.985
31,0.637,0.98
32,0.74,0.934
33,0.811,0.894
34,0.866,0.85
35,0.922,0.79
36,0.963,0.733
37,0.983,0.616
38,0.994,0.482
39,1.0,0.42
40,0.969,0.36
41,0.925,0.311
42,0.896,0.275
43,0.847,0.251
44,0.839,0.249
45,0.802,0.234
46,0.754,0.224
47,0.71,0.217
48,0.664,0.202
49,0.592,0.19
50,0.546,0.19
51,0.521,0.186
52,0.514,0.182
53,0.505,0.182
54,0.498,0.178
55,0.502,0.175
56,0.509,0.173
57,0.521,0.164
58,0.527,0.161
59,0.558,0.152
60,0.612,0.134
61,0.684,0.098
62,0.718,0.079
63,0.744,0.052
64,0.78,0.031
65,0.814,0.021
66,0.826,0.011
67,0.836,0.0
68,0.844,0.007
69,0.837,0.017
70,0.818,0.019
71,0.82,0.016
72,0.776,0.044
73,0.745,0.057
74,0.721,0.076
75,0.685,0.099
76,0.649,0.121
77,0.621,0.144
78,0.587,0.171
79,0.556,0.192
80,0.534,0.203
81,0.512,0.218
82,0.491,0.228
83,0.489,0.237
84,0.487,0.249
85,0.499,0.257
86,0.512,0.261
87,0.521,0.275
88,0.547,0.291
89,0.589,0.303
90,0.621,0.322
91,0.656,0.348
92,0.69,0.377
93,0.724,0.412
94,0.75,0.433
95,0.773,0.462
96,0.795,0.473
97,0.812,0.481
98,0.813,0.482
99,0.813,0.482
100,0.805,0.467
