Frame,x,y
1,0.266,0.104
2,0.267,0.104
3,0.258,0.103
4,0.24,0.106
5,0.22,0.109
6,0.203,0.109
7,0.179,0.115
8,0.153,0.127
9,0.122,0.149
10,0.093,0.176
11,0.071,0.219
12,0.026,0.344
13,-0.0,0.457
14,-0.0,0.527
15,0.005,0.607
16,0.032,0.698
17,0.063,0.776
18,0.121,0.85
19,0.165,0.894
20,0.161,0.89
21,0.225,0.935
22,0.313,0.967
23,0.399,0.985
24,0.49,1.0
25,0.587,0.983
26,0.695,0.95
27,0.844,0.845
28,0.954,0.722
29,0.975,0.653
30,0.997,0.594
31,1.0,0.544
32,0.986,0.487
33,0.963,0.417
34,0.939,0.361
35,0.9,0.336
36,0.842,0.291
37,0.819,0.272
38,0.817,0.265
39,0.765,0.207
40,0.701,0.188
41,0.645,0.184
42,0.567,0.174
43,0.477,0.174
44,0.441,0.19
45,0.416,0.201
46,0.395,0.204
47,0.38,0.213
48,0.376,0.228
49,0.386,0.226
50,0.399,0.213
51,0.416,0.204
52,0.437,0.195
53,0.462,0.174
54,0.5,0.145
55,0.509,0.137
56,0.511,0.138
57,0.55,0.113
58,0.618,0.063
59,0.652,0.043
60,0.672,0.035
61,0.692,0.018
62,0.703,0.0
63,0.704,0.0
64,0.696,0.007
65,0.682,0.01
66,0.662,0.011
67,0.633,0.025
68,0.595,0.052
69,0.557,0.075
70,0.519,0.091
71,0.477,0.108
72,0.435,0.132
73,0.402,0.149
74,0.378,0.16
75,0.362,0.175
76,0.353,0.195
77,0.353,0.211
78,0.362,0.223
79,0.374,0.236
80,0.39,0.253
81,0.416,0.267
82,0.444,0.278
83,0.468,0.305
84,0.494,0.337
85,0.529,0.361
86,0.57,0.385
87,0.606,0.416
88,0.637,0.447
89,0.669,0.466
90,0.698,0.477
91,0.715,0.498
92,0.723,0.516
93,0.73,0.521
94,0.735,0.52
95,0.734,0.52
96,0.73,0.511
97,0.724,0.507
98,0.717,0.502
99,0.71,0.492
100,0.703,0.485
