Frame,x,y
1,0.548,0.262
2,0.547,0.262
3,0.546,0.262
4,0.546,0.262
5,0.546,0.262
6,0.543,0.263
7,0.541,0.265
8,0.537,0.268
9,0.528,0.274
10,0.509,0.287
11,0.496,0.296
12,0.489,0.301
13,0.484,0.304
14,0.462,0.323
15,0.447,0.337
16,0.434,0.353
17,0.411,0.386
18,0.400,0.404
19,0.389,0.436
20,0.378,0.474
21,0.372,0.495
22,0.368,0.545
23,0.365,0.582
24,0.366,0.614
25,0.375,0.662
26,0.410,0.717
27,0.436,0.756
28,0.452,0.779
29,0.461,0.793
30,0.513,0.812
31,0.554,0.825
32,0.595,0.832
33,0.679,0.830
34,0.725,0.830
35,0.782,0.819
36,0.843,0.802
37,0.878,0.791
38,0.925,0.753
39,0.962,0.723
40,0.986,0.694
41,1.004,0.632
42,1.001,0.555
43,0.996,0.498
44,0.994,0.462
45,0.992,0.443
46,0.967,0.399
47,0.944,0.364
48,0.924,0.338
49,0.879,0.305
50,0.853,0.286
51,0.815,0.274
52,0.766,0.265
53,0.739,0.261
54,0.693,0.265
55,0.656,0.269
56,0.631,0.273
57,0.595,0.281
58,0.573,0.284
59,0.556,0.288
60,0.539,0.292
61,0.530,0.295
62,0.527,0.291
63,0.525,0.287
64,0.525,0.282
65,0.534,0.267
66,0.540,0.258
67,0.549,0.241
68,0.565,0.212
69,0.572,0.197
70,0.594,0.166
71,0.613,0.138
72,0.627,0.120
73,0.657,0.097
74,0.675,0.084
75,0.690,0.075
76,0.703,0.068
77,0.710,0.065
78,0.703,0.067
79,0.694,0.071
80,0.686,0.073
81,0.658,0.094
82,0.639,0.108
83,0.619,0.126
84,0.593,0.157
85,0.580,0.172
86,0.567,0.192
87,0.558,0.210
88,0.552,0.220
89,0.558,0.232
90,0.562,0.240
91,0.571,0.247
92,0.590,0.256
93,0.599,0.261
94,0.624,0.270
95,0.649,0.280
96,0.664,0.286
97,0.696,0.298
98,0.717,0.306
99,0.735,0.313
100,0.756,0.322
