Frame,x,y
1,0.560,0.256
2,0.552,0.260
3,0.548,0.262
4,0.546,0.264
5,0.546,0.264
6,0.519,0.246
7,0.500,0.234
8,0.490,0.228
9,0.485,0.225
10,0.456,0.227
11,0.427,0.229
12,0.412,0.230
13,0.405,0.230
14,0.393,0.250
15,0.378,0.281
16,0.370,0.296
17,0.367,0.304
18,0.358,0.316
19,0.337,0.338
20,0.327,0.349
21,0.321,0.355
22,0.316,0.365
23,0.308,0.406
24,0.304,0.427
25,0.302,0.438
26,0.300,0.444
27,0.313,0.507
28,0.321,0.541
29,0.325,0.558
30,0.328,0.567
31,0.345,0.612
32,0.359,0.645
33,0.366,0.662
34,0.369,0.671
35,0.403,0.714
36,0.437,0.757
37,0.455,0.779
38,0.463,0.790
39,0.473,0.796
40,0.485,0.799
41,0.492,0.801
42,0.495,0.802
43,0.527,0.822
44,0.612,0.876
45,0.666,0.905
46,0.729,0.924
47,0.761,0.933
48,0.782,0.936
49,0.838,0.917
50,0.866,0.908
51,0.880,0.904
52,0.888,0.902
53,0.915,0.726
54,0.932,0.622
55,0.941,0.567
56,0.925,0.486
57,0.913,0.432
58,0.906,0.405
59,0.903,0.390
60,0.877,0.363
61,0.850,0.336
62,0.798,0.312
63,0.739,0.290
64,0.709,0.278
65,0.694,0.272
66,0.665,0.272
67,0.616,0.277
68,0.591,0.281
69,0.574,0.286
70,0.553,0.297
71,0.541,0.302
72,0.527,0.302
73,0.520,0.302
74,0.516,0.300
75,0.514,0.256
76,0.512,0.233
77,0.512,0.221
78,0.512,0.215
79,0.549,0.195
80,0.574,0.184
81,0.603,0.159
82,0.622,0.142
83,0.631,0.133
84,0.628,0.134
85,0.620,0.137
86,0.617,0.139
87,0.615,0.140
88,0.596,0.163
89,0.568,0.199
90,0.554,0.236
91,0.547,0.283
92,0.543,0.307
93,0.543,0.311
94,0.544,0.291
95,0.544,0.281
96,0.544,0.276
97,0.550,0.286
98,0.596,0.380
99,0.618,0.429
100,0.630,0.452
