Frame,x,y
1,0.522,0.278
2,0.516,0.281
3,0.512,0.283
4,0.509,0.285
5,0.507,0.287
6,0.496,0.298
7,0.473,0.321
8,0.453,0.341
9,0.438,0.359
10,0.418,0.397
11,0.408,0.418
12,0.395,0.452
13,0.382,0.490
14,0.374,0.513
15,0.371,0.559
16,0.369,0.589
17,0.372,0.619
18,0.382,0.659
19,0.389,0.681
20,0.392,0.694
21,0.409,0.716
22,0.445,0.749
23,0.505,0.778
24,0.540,0.794
25,0.596,0.803
26,0.662,0.806
27,0.700,0.808
28,0.766,0.792
29,0.812,0.780
30,0.853,0.761
31,0.907,0.725
32,0.935,0.707
33,0.970,0.660
34,1.000,0.616
35,1.017,0.590
36,1.026,0.576
37,1.032,0.528
38,1.036,0.487
39,1.034,0.454
40,1.015,0.400
41,0.979,0.347
42,0.953,0.309
43,0.925,0.281
44,0.880,0.252
45,0.857,0.238
46,0.814,0.227
47,0.774,0.220
48,0.747,0.216
49,0.698,0.218
50,0.668,0.219
51,0.650,0.220
52,0.634,0.223
53,0.603,0.240
54,0.573,0.250
55,0.551,0.257
56,0.540,0.258
57,0.538,0.250
58,0.538,0.245
59,0.553,0.228
60,0.570,0.210
61,0.582,0.197
62,0.613,0.160
63,0.632,0.138
64,0.656,0.118
65,0.687,0.098
66,0.704,0.087
67,0.714,0.082
68,0.727,0.077
69,0.738,0.072
70,0.738,0.072
71,0.738,0.072
72,0.721,0.079
73,0.700,0.088
74,0.686,0.096
75,0.654,0.128
76,0.633,0.149
77,0.608,0.174
78,0.576,0.209
79,0.559,0.227
80,0.548,0.238
81,0.537,0.250
82,0.524,0.264
83,0.517,0.271
84,0.523,0.272
85,0.540,0.271
86,0.558,0.269
87,0.569,0.268
88,0.601,0.287
89,0.622,0.299
90,0.646,0.312
91,0.676,0.329
92,0.693,0.338
93,0.720,0.354
94,0.741,0.367
95,0.754,0.375
96,0.761,0.380
97,0.773,0.387
98,0.782,0.392
99,0.787,0.394
100,0.790,0.394
