Frame,x,y
1,0.590,0.254
2,0.588,0.256
3,0.588,0.258
4,0.556,0.232
5,0.540,0.218
6,0.532,0.212
7,0.528,0.208
8,0.478,0.210
9,0.454,0.212
10,0.442,0.212
11,0.436,0.212
12,0.396,0.228
13,0.376,0.236
14,0.366,0.240
15,0.362,0.242
16,0.338,0.274
17,0.326,0.290
18,0.320,0.298
19,0.318,0.302
20,0.306,0.342
21,0.300,0.362
22,0.296,0.372
23,0.294,0.376
24,0.296,0.434
25,0.298,0.462
26,0.298,0.476
27,0.298,0.484
28,0.308,0.558
29,0.314,0.596
30,0.316,0.614
31,0.318,0.624
32,0.340,0.694
33,0.350,0.730
34,0.356,0.748
35,0.358,0.756
36,0.398,0.798
37,0.418,0.820
38,0.428,0.830
39,0.432,0.836
40,0.488,0.872
41,0.516,0.890
42,0.530,0.898
43,0.538,0.902
44,0.590,0.914
45,0.616,0.920
46,0.630,0.924
47,0.636,0.926
48,0.700,0.922
49,0.732,0.920
50,0.748,0.920
51,0.756,0.920
52,0.810,0.902
53,0.836,0.892
54,0.850,0.888
55,0.856,0.886
56,0.896,0.836
57,0.916,0.812
58,0.926,0.800
59,0.932,0.794
60,0.954,0.642
61,0.966,0.566
62,0.932,0.454
63,0.916,0.398
64,0.908,0.370
65,0.866,0.322
66,0.846,0.298
67,0.836,0.286
68,0.830,0.280
69,0.766,0.250
70,0.734,0.234
71,0.664,0.226
72,0.628,0.222
73,0.610,0.220
74,0.582,0.254
75,0.568,0.270
76,0.562,0.278
77,0.558,0.282
78,0.564,0.252
79,0.568,0.238
80,0.610,0.188
81,0.632,0.162
82,0.642,0.150
83,0.660,0.128
84,0.670,0.116
85,0.674,0.110
86,0.676,0.108
87,0.638,0.136
88,0.620,0.150
89,0.584,0.210
90,0.566,0.240
91,0.558,0.256
92,0.556,0.264
93,0.554,0.268
94,0.554,0.270
95,0.554,0.272
96,0.574,0.288
97,0.584,0.296
98,0.600,0.346
99,0.608,0.370
100,0.612,0.382
