Frame,x,y
1,0.550,0.264
2,0.548,0.264
3,0.540,0.264
4,0.526,0.264
5,0.520,0.264
6,0.509,0.261
7,0.464,0.247
8,0.445,0.241
9,0.436,0.238
10,0.373,0.242
11,0.344,0.245
12,0.331,0.246
13,0.310,0.251
14,0.297,0.256
15,0.293,0.258
16,0.278,0.317
17,0.259,0.390
18,0.252,0.419
19,0.244,0.438
20,0.229,0.459
21,0.223,0.469
22,0.223,0.481
23,0.257,0.589
24,0.273,0.636
25,0.279,0.656
26,0.305,0.722
27,0.318,0.755
28,0.324,0.770
29,0.346,0.806
30,0.366,0.834
31,0.373,0.846
32,0.415,0.873
33,0.481,0.911
34,0.510,0.928
35,0.527,0.931
36,0.555,0.919
37,0.566,0.913
38,0.572,0.910
39,0.616,0.926
40,0.637,0.934
41,0.646,0.937
42,0.699,0.944
43,0.733,0.946
44,0.747,0.948
45,0.813,0.899
46,0.886,0.841
47,0.916,0.818
48,0.931,0.811
49,0.942,0.812
50,0.946,0.812
51,0.951,0.794
52,0.974,0.632
53,0.984,0.561
54,0.988,0.529
55,0.957,0.459
56,0.941,0.425
57,0.934,0.409
58,0.894,0.363
59,0.863,0.327
60,0.850,0.314
61,0.819,0.299
62,0.776,0.282
63,0.758,0.274
64,0.734,0.268
65,0.670,0.254
66,0.642,0.247
67,0.630,0.244
68,0.579,0.259
69,0.556,0.266
70,0.546,0.269
71,0.532,0.299
72,0.526,0.316
73,0.523,0.324
74,0.523,0.297
75,0.524,0.263
76,0.524,0.251
77,0.538,0.230
78,0.567,0.195
79,0.579,0.179
80,0.586,0.171
81,0.598,0.150
82,0.605,0.140
83,0.608,0.136
84,0.589,0.149
85,0.579,0.155
86,0.575,0.159
87,0.549,0.185
88,0.529,0.207
89,0.521,0.215
90,0.518,0.241
91,0.518,0.274
92,0.518,0.288
93,0.523,0.287
94,0.538,0.263
95,0.545,0.253
96,0.549,0.251
97,0.580,0.357
98,0.593,0.404
99,0.599,0.425
100,0.582,0.376
