Frame,x,y
1,0.560,0.226
2,0.560,0.228
3,0.553,0.229
4,0.538,0.225
5,0.531,0.224
6,0.528,0.224
7,0.486,0.214
8,0.465,0.209
9,0.455,0.207
10,0.437,0.220
11,0.418,0.238
12,0.410,0.246
13,0.398,0.251
14,0.354,0.265
15,0.335,0.272
16,0.326,0.275
17,0.315,0.334
18,0.310,0.373
19,0.307,0.390
20,0.302,0.417
21,0.295,0.457
22,0.292,0.476
23,0.292,0.484
24,0.298,0.545
25,0.301,0.573
26,0.302,0.585
27,0.311,0.620
28,0.319,0.652
29,0.322,0.667
30,0.325,0.682
31,0.329,0.718
32,0.331,0.734
33,0.332,0.741
34,0.354,0.786
35,0.365,0.810
36,0.371,0.822
37,0.392,0.849
38,0.421,0.883
39,0.433,0.897
40,0.442,0.906
41,0.490,0.925
42,0.511,0.934
43,0.522,0.937
44,0.681,0.941
45,0.812,0.944
46,0.864,0.944
47,0.894,0.932
48,0.920,0.901
49,0.932,0.888
50,0.938,0.882
51,1.001,0.721
52,1.032,0.642
53,1.048,0.605
54,1.037,0.537
55,1.018,0.468
56,1.010,0.438
57,0.997,0.412
58,0.940,0.336
59,0.914,0.301
60,0.902,0.285
61,0.862,0.249
62,0.835,0.227
63,0.824,0.217
64,0.795,0.207
65,0.746,0.193
66,0.725,0.187
67,0.714,0.184
68,0.660,0.182
69,0.636,0.180
70,0.625,0.180
71,0.593,0.187
72,0.564,0.195
73,0.552,0.198
74,0.542,0.201
75,0.521,0.205
76,0.510,0.207
77,0.506,0.208
78,0.498,0.206
79,0.494,0.204
80,0.491,0.204
81,0.509,0.187
82,0.537,0.160
83,0.549,0.149
84,0.556,0.141
85,0.579,0.106
86,0.589,0.090
87,0.593,0.083
88,0.586,0.095
89,0.580,0.106
90,0.578,0.110
91,0.566,0.127
92,0.540,0.163
93,0.528,0.179
94,0.522,0.187
95,0.514,0.259
96,0.509,0.295
97,0.507,0.312
98,0.512,0.331
99,0.521,0.350
100,0.524,0.358
