Frame,x,y
1,0.546,0.274
2,0.544,0.272
3,0.534,0.265
4,0.508,0.249
5,0.496,0.241
6,0.490,0.238
7,0.450,0.236
8,0.429,0.234
9,0.420,0.234
10,0.395,0.244
11,0.367,0.257
12,0.354,0.262
13,0.344,0.266
14,0.312,0.276
15,0.298,0.281
16,0.291,0.283
17,0.275,0.329
18,0.266,0.359
19,0.261,0.372
20,0.262,0.406
21,0.265,0.462
22,0.266,0.487
23,0.266,0.498
24,0.281,0.579
25,0.287,0.615
26,0.291,0.631
27,0.305,0.674
28,0.317,0.712
29,0.322,0.729
30,0.332,0.745
31,0.358,0.783
32,0.371,0.800
33,0.377,0.809
34,0.398,0.838
35,0.409,0.853
36,0.415,0.859
37,0.440,0.870
38,0.476,0.880
39,0.493,0.886
40,0.503,0.890
41,0.536,0.915
42,0.552,0.927
43,0.559,0.931
44,0.627,0.935
45,0.684,0.938
46,0.706,0.940
47,0.736,0.936
48,0.790,0.928
49,0.816,0.925
50,0.827,0.922
51,0.880,0.893
52,0.905,0.878
53,0.917,0.872
54,0.966,0.792
55,1.021,0.697
56,1.046,0.656
57,1.055,0.625
58,1.051,0.545
59,1.049,0.509
60,1.048,0.493
61,1.013,0.432
62,0.991,0.393
63,0.981,0.376
64,0.938,0.345
65,0.862,0.299
66,0.828,0.279
67,0.812,0.270
68,0.731,0.255
69,0.693,0.247
70,0.677,0.243
71,0.625,0.249
72,0.579,0.256
73,0.559,0.258
74,0.550,0.257
75,0.542,0.245
76,0.539,0.239
77,0.536,0.236
78,0.572,0.202
79,0.592,0.183
80,0.601,0.175
81,0.614,0.161
82,0.629,0.145
83,0.636,0.138
84,0.636,0.137
85,0.613,0.150
86,0.603,0.155
87,0.599,0.157
88,0.557,0.161
89,0.524,0.164
90,0.511,0.164
91,0.514,0.173
92,0.535,0.198
93,0.544,0.208
94,0.548,0.214
95,0.563,0.260
96,0.571,0.283
97,0.575,0.293
98,0.593,0.352
99,0.612,0.420
100,0.620,0.450
