Frame,x,y
1,0.424,0.536
2,0.424,0.537
3,0.424,0.538
4,0.425,0.536
5,0.430,0.530
6,0.433,0.527
7,0.438,0.517
8,0.445,0.502
9,0.449,0.493
10,0.460,0.469
11,0.474,0.433
12,0.489,0.391
13,0.496,0.369
14,0.502,0.355
15,0.512,0.337
16,0.529,0.313
17,0.538,0.300
18,0.550,0.271
19,0.561,0.243
20,0.568,0.226
21,0.581,0.205
22,0.590,0.191
23,0.596,0.181
24,0.604,0.171
25,0.608,0.164
26,0.613,0.161
27,0.618,0.161
28,0.627,0.167
29,0.632,0.171
30,0.635,0.173
31,0.638,0.176
32,0.653,0.188
33,0.662,0.195
34,0.675,0.207
35,0.695,0.225
36,0.705,0.234
37,0.729,0.255
38,0.752,0.275
39,0.767,0.287
40,0.796,0.312
41,0.816,0.329
42,0.833,0.345
43,0.853,0.367
44,0.871,0.386
45,0.883,0.400
46,0.891,0.409
47,0.896,0.414
48,0.897,0.421
49,0.899,0.426
50,0.899,0.431
51,0.893,0.437
52,0.890,0.440
53,0.880,0.447
54,0.865,0.457
55,0.858,0.463
56,0.836,0.484
57,0.815,0.505
58,0.801,0.519
59,0.779,0.547
60,0.751,0.581
61,0.725,0.612
62,0.710,0.630
63,0.703,0.639
64,0.688,0.662
65,0.671,0.690
66,0.661,0.706
67,0.647,0.729
68,0.636,0.746
69,0.628,0.758
70,0.619,0.767
71,0.614,0.772
72,0.608,0.773
73,0.601,0.770
74,0.597,0.768
75,0.586,0.758
76,0.571,0.740
77,0.554,0.717
78,0.545,0.706
79,0.539,0.698
80,0.530,0.687
81,0.514,0.666
82,0.505,0.656
83,0.493,0.638
84,0.480,0.619
85,0.473,0.609
86,0.457,0.588
87,0.445,0.572
88,0.436,0.561
89,0.426,0.546
90,0.420,0.538
91,0.414,0.530
92,0.405,0.521
93,0.399,0.515
94,0.396,0.512
95,0.393,0.509
96,0.392,0.508
97,0.390,0.508
98,0.390,0.508
99,0.390,0.508
100,0.390,0.508
