Frame,x,y
1,0.308,0.458
2,0.308,0.458
3,0.308,0.459
4,0.308,0.460
5,0.308,0.460
6,0.309,0.458
7,0.315,0.443
8,0.319,0.436
9,0.320,0.432
10,0.350,0.384
11,0.368,0.357
12,0.376,0.345
13,0.402,0.305
14,0.430,0.261
15,0.440,0.243
16,0.457,0.214
17,0.495,0.152
18,0.512,0.126
19,0.520,0.114
20,0.549,0.076
21,0.563,0.060
22,0.569,0.053
23,0.572,0.050
24,0.572,0.050
25,0.572,0.050
26,0.574,0.056
27,0.578,0.065
28,0.580,0.068
29,0.596,0.114
30,0.604,0.134
31,0.607,0.144
32,0.635,0.185
33,0.653,0.213
34,0.661,0.224
35,0.675,0.246
36,0.692,0.272
37,0.698,0.284
38,0.703,0.298
39,0.717,0.345
40,0.723,0.366
41,0.726,0.375
42,0.730,0.391
43,0.733,0.397
44,0.734,0.401
45,0.732,0.405
46,0.732,0.408
47,0.732,0.410
48,0.741,0.401
49,0.759,0.383
50,0.766,0.376
51,0.766,0.381
52,0.752,0.449
53,0.746,0.479
54,0.742,0.492
55,0.648,0.642
56,0.597,0.724
57,0.564,0.774
58,0.535,0.815
59,0.512,0.866
60,0.500,0.899
61,0.495,0.912
62,0.485,0.919
63,0.472,0.924
64,0.466,0.926
65,0.464,0.926
66,0.462,0.926
67,0.462,0.926
68,0.439,0.912
69,0.423,0.902
70,0.417,0.897
71,0.397,0.867
72,0.372,0.824
73,0.360,0.806
74,0.350,0.785
75,0.324,0.717
76,0.312,0.687
77,0.306,0.675
78,0.291,0.632
79,0.285,0.611
80,0.281,0.601
81,0.275,0.581
82,0.272,0.564
83,0.270,0.558
84,0.269,0.550
85,0.268,0.537
86,0.268,0.530
87,0.268,0.528
88,0.268,0.526
89,0.268,0.526
90,0.268,0.526
91,0.268,0.524
92,0.268,0.524
93,0.267,0.521
94,0.266,0.515
95,0.266,0.512
96,0.266,0.510
97,0.263,0.493
98,0.262,0.486
99,0.262,0.482
100,0.262,0.472
