Frame,x,y
1,0.396,0.528
2,0.397,0.529
3,0.399,0.531
4,0.400,0.532
5,0.402,0.530
6,0.406,0.522
7,0.409,0.514
8,0.410,0.510
9,0.411,0.507
10,0.416,0.494
11,0.421,0.478
12,0.424,0.469
13,0.431,0.440
14,0.438,0.414
15,0.443,0.396
16,0.457,0.360
17,0.467,0.337
18,0.477,0.316
19,0.496,0.286
20,0.506,0.268
21,0.518,0.249
22,0.534,0.227
23,0.552,0.209
24,0.564,0.198
25,0.571,0.191
26,0.576,0.186
27,0.582,0.183
28,0.588,0.181
29,0.593,0.181
30,0.602,0.186
31,0.607,0.190
32,0.614,0.196
33,0.627,0.209
34,0.635,0.215
35,0.650,0.230
36,0.672,0.252
37,0.683,0.263
38,0.705,0.283
39,0.738,0.311
40,0.782,0.346
41,0.806,0.364
42,0.822,0.377
43,0.837,0.387
44,0.866,0.407
45,0.883,0.420
46,0.900,0.431
47,0.920,0.444
48,0.930,0.450
49,0.938,0.456
50,0.945,0.463
51,0.947,0.465
52,0.945,0.471
53,0.941,0.475
54,0.938,0.478
55,0.923,0.488
56,0.899,0.509
57,0.873,0.533
58,0.858,0.548
59,0.850,0.556
60,0.837,0.571
61,0.816,0.595
62,0.806,0.607
63,0.786,0.630
64,0.765,0.654
65,0.752,0.668
66,0.727,0.698
67,0.706,0.724
68,0.693,0.741
69,0.676,0.758
70,0.664,0.770
71,0.656,0.777
72,0.647,0.782
73,0.637,0.776
74,0.630,0.770
75,0.626,0.766
76,0.623,0.764
77,0.615,0.752
78,0.606,0.737
79,0.600,0.729
80,0.584,0.706
81,0.572,0.687
82,0.562,0.673
83,0.543,0.647
84,0.531,0.631
85,0.518,0.615
86,0.501,0.593
87,0.492,0.581
88,0.482,0.567
89,0.470,0.550
90,0.459,0.535
91,0.452,0.527
92,0.447,0.521
93,0.444,0.518
94,0.441,0.514
95,0.439,0.511
96,0.437,0.510
97,0.435,0.508
98,0.433,0.508
99,0.433,0.508
100,0.434,0.508
